frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
127,19.958685,1786454323.710599,2323,50000,1,1,0,0.185198,left_link,0,0.646471,-0.196416,0.377315,,,,,predicted_track_not_dynamic,RUNNING,1,355,4,0,14.708471,0.112740,0.000202,0.000363,15.746780,380,0.031974,0.021695,-0.016357,0.012443,0.006951,0.130118,94,0.029097,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.111746,0.187218,1,1,1.000000,STATIC,1,current,50000,149.8437,0.51420981,-0.16631207,1.38658071,-0.01787063,1.57086599,0.51420254,-0.03060050,0.00831327,0.01030352,0.00187934,0.00000000,-0.03060014
128,20.108299,1786454323.860459,2433,50000,1,1,0,0.168405,left_link,0,0.646043,-0.185537,0.382137,,,,,predicted_track_not_dynamic,RUNNING,1,359,4,0,14.874958,0.109420,0.000099,0.000154,15.913337,384,0.032583,0.033340,-0.000011,0.033331,0.000767,0.125775,95,0.031173,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.108627,0.178909,1,1,1.000000,STATIC,1,current,50000,150.6821,0.50957346,-0.16503926,1.38811386,-0.01760653,1.57086968,0.50959182,-0.03098883,0.00850734,0.01024741,0.00176521,0.00002470,-0.03081752
129,20.256865,1786454324.011160,2310,50000,1,1,0,0.165287,left_link,0,0.649117,-0.177361,0.375544,,,,,predicted_track_not_dynamic,RUNNING,1,362,3,0,15.000964,0.106946,0.000408,0.000521,16.037793,387,0.031901,0.042602,-0.014228,0.035206,-0.019313,0.128309,96,0.035482,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010732,0.105531,0.174955,1,1,1.000000,FOLLOWING,1,current,50000,147.8157,0.50495911,-0.16384715,1.38950777,-0.01734244,1.57086968,0.50495178,-0.03105917,0.00802407,0.00938242,0.00177763,0.00000000,-0.03123208
130,20.406869,1786454324.158992,2354,50000,1,1,0,0.159529,left_link,0,0.647211,-0.175889,0.383579,,,,,predicted_track_not_dynamic,RUNNING,1,366,4,0,15.167069,0.103544,0.000007,0.000114,16.204763,391,0.032484,0.038648,-0.021623,0.031937,-0.002489,0.128741,97,0.033371,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.102532,0.164479,1,1,1.000000,STATIC,1,current,50000,152.6872,0.50032270,-0.16264036,1.39102256,-0.01709668,1.57086968,0.50029337,-0.03090871,0.00804506,0.01009840,0.00163836,0.00000000,-0.03105534
131,20.565733,1786454324.311695,2399,50000,1,1,0,0.154589,left_link,0,0.644181,-0.176475,0.373351,,,,,predicted_track_not_dynamic,RUNNING,1,370,4,0,15.332493,0.100244,0.000095,0.000161,16.369909,395,0.032752,0.035638,-0.016647,0.024621,-0.019666,0.133342,98,0.040417,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011555,0.099443,0.158349,1,1,1.000000,FOLLOWING,1,current,50000,162.6238,0.49533784,-0.16144459,1.39244950,-0.01683258,1.57086968,0.49533784,-0.03137803,0.00752700,0.00898209,0.00166240,0.00000000,-0.03119343
132,20.723169,1786454324.474356,2332,50000,1,1,0,0.142971,left_link,0,0.648664,-0.161366,0.379379,,,,,predicted_track_not_dynamic,RUNNING,1,374,4,0,15.497990,0.096933,0.000296,0.000418,16.535807,399,0.033335,0.032485,0.002204,0.032398,0.000878,0.127206,99,0.031614,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.014608,0.096433,0.144766,1,1,1.000000,APPROACHING,1,current,50000,151.2234,0.49047771,-0.16031116,1.39385426,-0.01659416,1.57086968,0.49050337,-0.03087054,0.00719929,0.00892275,0.00151441,0.00000000,-0.03070756
133,20.872092,1786454324.625594,2402,50000,1,1,0,0.130737,left_link,0,0.648632,-0.157808,0.379773,,,,,predicted_track_not_dynamic,RUNNING,1,377,3,0,15.622226,0.094441,0.000206,0.000374,16.659867,402,0.032499,0.048909,-0.001457,0.045417,0.018091,0.128587,100,0.029301,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.025406,0.093330,0.130856,1,1,1.000000,APPROACHING,1,current,50000,148.8726,0.48578998,-0.15921076,1.39508307,-0.01637041,1.57086968,0.48581931,-0.03147747,0.00738908,0.00825129,0.00150244,0.00000000,-0.03145286
134,21.022022,1786454324.774489,2443,50000,1,1,0,0.127264,left_link,0,0.650292,-0.151007,0.384993,,,,,predicted_track_not_dynamic,RUNNING,1,381,4,0,15.788339,0.091143,0.000096,0.000165,16.828510,406,0.033265,0.042170,0.005094,0.041533,-0.005232,0.127371,101,0.036110,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.028725,0.090933,0.126650,1,1,1.000000,APPROACHING,1,current,50000,142.0963,0.48108757,-0.15816171,1.39642203,-0.01615766,1.57087326,0.48107287,-0.03136416,0.00699689,0.00893058,0.00141897,0.00002385,-0.03165775
135,21.163730,1786454324.916616,2416,50000,1,1,0,0.122503,left_link,0,0.655038,-0.147819,0.379491,,,,,predicted_track_not_dynamic,RUNNING,1,384,3,0,15.913337,0.088630,0.000203,0.000378,16.953279,409,0.032836,0.077993,0.060000,0.044607,0.022204,0.124664,102,0.019068,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.033591,0.087837,0.120038,1,1,1.000000,APPROACHING,1,current,50000,148.9600,0.47665656,-0.15720068,1.39755166,-0.01596326,1.57087326,0.47663090,-0.03126869,0.00678182,0.00797154,0.00137188,0.00000000,-0.03134609
136,21.313324,1786454325.065592,2358,50000,1,1,0,0.122740,left_link,0,0.654234,-0.148951,0.374875,,,,,predicted_track_not_dynamic,RUNNING,1,388,4,0,16.079336,0.085330,0.000098,0.000147,17.119662,413,0.033427,0.025598,0.013324,0.021343,0.004716,0.126401,103,0.026259,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.000000,0.084835,0.119529,1,1,0.822269,STATIC,1,current,50000,150.8664,0.47190648,-0.15623966,1.39873278,-0.01576518,1.57087326,0.47190648,-0.03175308,0.00642419,0.00789554,0.00132407,0.00000000,-0.03158155
137,21.465070,1786454325.216477,2375,50000,1,1,0,0.120428,left_link,0,0.648882,-0.148990,0.373428,,,,,predicted_track_not_dynamic,RUNNING,1,392,4,0,16.245938,0.081937,0.000401,0.000594,17.285230,417,0.034025,0.017287,0.004568,-0.000873,-0.016649,0.129628,104,0.032374,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.000000,0.081533,0.120502,1,1,0.729355,STATIC,1,current,50000,150.2576,0.46699497,-0.15527864,1.39985156,-0.01557445,1.57087326,0.46699864,-0.03236668,0.00633309,0.00737271,0.00125695,0.00000000,-0.03234252
138,21.621404,1786454325.366752,2440,50000,1,1,0,0.113435,left_link,0,0.651377,-0.147383,0.376663,,,,,predicted_track_not_dynamic,RUNNING,1,395,3,0,16.369909,0.079538,0.000300,0.000536,17.409332,420,0.033016,0.012285,-0.004571,0.011164,-0.002321,0.124968,105,0.033759,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.000000,0.080936,0.110707,1,1,0.590848,STATIC,1,current,50000,157.2564,0.46206516,-0.15431394,1.40098488,-0.01538371,1.57087326,0.46206516,-0.03153377,0.00617076,0.00724935,0.00122006,0.00000000,-0.03155722
