frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
96,13.855293,1786627970.247578,2700,50000,1,1,5,0.367363,upperArm_Link,0,0.669731,-0.371485,0.382075,0.271134,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,208,3,0,8.603940,0.234847,0.000195,0.000305,9.640523,233,0.026883,0.031489,-0.012156,0.025428,-0.014043,0.129854,26,0.037522,1,1,,SAFE,SAFE,0.051860,0.233738,0.344415,,0,1.000000,SAFE,1,current,50000,160.0259,0.68667316,-0.24385418,1.28858197,-0.03836390,1.57084405,0.68663281,-0.02488190,0.01664181,0.02156323,0.00510631,0.00000000,-0.02518363
97,14.017256,1786627970.407622,2671,50000,1,1,5,0.362733,upperArm_Link,0,0.674055,-0.366158,0.374443,0.271398,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,212,4,0,8.769721,0.231537,0.000200,0.000297,9.806588,237,0.026986,0.029511,0.009669,0.021475,0.017783,0.130094,27,0.037182,1,1,,SAFE,SAFE,0.049166,0.230438,0.339201,,0,1.000000,SAFE,1,current,50000,155.6739,0.68240726,-0.24108848,1.29220593,-0.03752393,1.57084405,0.68241459,-0.02633885,0.01707618,0.02237533,0.00518623,0.00000000,-0.02604444
98,14.169014,1786627970.563313,2547,50000,1,1,5,0.371884,upperArm_Link,0,0.680558,-0.362224,0.379031,0.264940,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,216,4,0,8.936084,0.228128,0.000199,0.000249,9.972881,241,0.027532,0.053083,-0.000078,0.053067,-0.001321,0.127351,28,0.022361,1,1,,SAFE,SAFE,0.053199,0.227327,0.370990,,0,1.000000,SAFE,1,current,50000,156.5479,0.67851919,-0.23859422,1.29546320,-0.03676098,1.57084405,0.67853749,-0.02562006,0.01643569,0.02146350,0.00502739,0.00000000,-0.02554780
99,14.324809,1786627970.719877,2584,50000,1,1,5,0.367582,upperArm_Link,0,0.675661,-0.333964,0.383770,0.247424,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,220,4,0,9.101616,0.224845,0.000397,0.000491,10.138803,245,0.027972,0.075321,-0.004039,0.075050,0.004953,0.121746,29,0.028121,1,1,,SAFE,SAFE,0.062925,0.224238,0.362967,,0,1.000000,SAFE,1,current,50000,167.4249,0.67451364,-0.23607062,1.29878640,-0.03598335,1.57084405,0.67450631,-0.02571051,0.01619829,0.02133067,0.00499135,0.00000000,-0.02587502
100,14.492478,1786627970.887331,2544,50000,1,1,5,0.364371,upperArm_Link,0,0.680336,-0.319456,0.388136,0.232531,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,224,4,0,9.267727,0.221543,0.000298,0.000382,10.305126,249,0.028086,0.101145,0.029211,0.094510,0.021090,0.123756,30,0.024084,1,1,,SAFE,SAFE,0.066841,0.220946,0.364042,,0,1.000000,SAFE,1,current,50000,155.1756,0.67005330,-0.23333059,1.30223060,-0.03512137,1.57084405,0.67004967,-0.02660197,0.01634184,0.02054159,0.00514097,0.00000000,-0.02657993
101,14.644510,1786627971.042523,2523,50000,1,1,5,0.355322,upperArm_Link,0,0.670465,-0.301800,0.383565,0.200948,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,227,3,0,9.391801,0.219031,0.000201,0.000315,10.429479,252,0.027426,0.114752,0.029287,0.110774,0.006273,0.129997,31,0.024723,1,1,,SAFE,SAFE,0.075723,0.217825,0.352194,,0,1.000000,SAFE,1,current,50000,154.0464,0.66611028,-0.23093170,1.30545115,-0.03440243,1.57084405,0.66612124,-0.02593552,0.01577888,0.02118344,0.00472885,0.00000000,-0.02583947
102,14.812701,1786627971.196626,2605,50000,1,1,5,0.352460,upperArm_Link,0,0.676018,-0.283984,0.382259,0.181564,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,231,4,0,9.558026,0.215754,0.000301,0.000444,10.595972,256,0.027598,0.105222,-0.007436,0.104955,0.000919,0.124580,32,0.025838,1,1,,SAFE,SAFE,0.081466,0.214644,0.351756,,0,1.000000,SAFE,1,current,50000,160.2546,0.66164255,-0.22828707,1.30882943,-0.03361748,1.57084405,0.66159850,-0.02656344,0.01572398,0.02008595,0.00466706,0.00000000,-0.02689054
103,14.967222,1786627971.356901,2548,50000,1,1,5,0.350048,upperArm_Link,0,0.679533,-0.275890,0.382944,0.184863,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,235,4,0,9.723283,0.212442,0.000098,0.000180,10.761408,260,0.027983,0.085986,-0.000274,0.085744,0.006440,0.124812,33,0.029028,1,1,,SAFE,SAFE,0.081621,0.211551,0.350325,,0,1.000000,SAFE,1,current,50000,153.5430,0.65751970,-0.22587350,1.31193984,-0.03292422,1.57084405,0.65749770,-0.02668153,0.01561971,0.02012938,0.00448650,0.00000000,-0.02653881
104,15.112319,1786627971.510461,2583,50000,1,1,5,0.337947,left_link,0,0.674499,-0.261656,0.390816,0.151166,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,239,4,0,9.889767,0.209139,0.000297,0.000370,10.927976,264,0.028655,0.107645,-0.000376,0.107193,0.009848,0.122440,34,0.016289,1,1,,SAFE,SAFE,0.088603,0.208437,0.338871,,0,1.000000,SAFE,1,current,50000,158.4560,0.65364259,-0.22365434,1.31479371,-0.03230065,1.57084405,0.65364259,-0.02672072,0.01529426,0.01966867,0.00429757,0.00000000,-0.02656914
105,15.273851,1786627971.668945,2535,50000,1,1,5,0.329955,left_link,0,0.678531,-0.256913,0.384009,0.164151,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,242,3,0,10.014342,0.206642,0.000405,0.000580,11.053669,267,0.027844,0.077177,-0.011693,0.074729,0.015335,0.125476,35,0.027733,1,1,,SAFE,SAFE,0.083632,0.205430,0.331199,,0,1.000000,SAFE,1,current,50000,172.1474,0.64935839,-0.22123344,1.31790769,-0.03161473,1.57084405,0.64935464,-0.02652228,0.01498712,0.01927779,0.00424635,0.00000000,-0.02654553
106,15.448250,1786627971.841122,2591,50000,1,1,5,0.323289,wrist1_Link,0,0.680788,-0.243923,0.383480,0.166705,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,247,5,0,10.221718,0.202438,0.000292,0.000367,11.260456,272,0.028977,0.056949,-0.001593,0.056346,0.008108,0.123145,36,0.029574,1,1,,SAFE,SAFE,0.074316,0.201743,0.322720,,0,1.000000,SAFE,1,current,50000,172.9643,0.64463758,-0.21862915,1.32127500,-0.03089580,1.57084405,0.64464492,-0.02706900,0.01493294,0.01930805,0.00412234,0.00000000,-0.02700543
107,15.622070,1786627972.014122,2582,50000,1,1,5,0.308211,left_link,0,0.680330,-0.236485,0.385357,0.144996,left_link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,251,4,0,10.388059,0.199134,0.000094,0.000132,11.426457,276,0.028820,0.069873,0.015730,0.067893,0.005029,0.123659,37,0.019952,1,1,,SAFE,WARNING,0.072415,0.198430,0.312713,,0,1.000000,SAFE,1,current,50000,159.0947,0.63988382,-0.21608719,1.32455432,-0.03017320,1.57084775,0.63989115,-0.02734875,0.01462406,0.01886620,0.00415717,0.00002126,-0.02734875
108,15.780541,1786627972.173235,2599,50000,1,1,5,0.297950,left_link,0,0.676088,-0.229825,0.386012,0.137361,left_link,0.500,4,,RUNNING,1,255,4,0,10.554927,0.195830,0.000298,0.000378,11.592634,280,0.029256,0.046755,-0.004678,0.043038,-0.017660,0.124125,38,0.024857,1,1,,SAFE,WARNING,0.069327,0.195224,0.306205,,0,1.000000,SAFE,1,current,50000,158.3026,0.63566196,-0.21382770,1.32733095,-0.02953496,1.57084775,0.63566923,-0.02664130,0.01425814,0.01752140,0.00402749,0.00000000,-0.02664167
