frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
42,6.195267,1786627835.278722,2551,50000,1,1,0,0.492748,upperArm_Link,0,0.654277,-0.580664,0.364155,,,,,predicted_track_not_dynamic,RUNNING,1,24,4,0,0.963943,0.387628,0.000405,0.000822,2.005110,49,0.042487,0.005643,-0.002677,-0.004967,0.000091,0.119928,7,0.048580,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.387233,0.489494,,0,1.000000,SAFE,1,current,50000,147.5045,0.85841024,-0.41237804,1.04949248,-0.10891843,1.57084036,0.85842490,-0.01942659,0.02736755,0.04183103,0.01510174,0.00000000,-0.01914356
43,6.337153,1786627835.426242,2676,50000,1,1,0,0.493466,upperArm_Link,0,0.650831,-0.575442,0.360470,,,,,predicted_track_not_dynamic,RUNNING,1,27,3,0,1.087674,0.385149,0.000003,0.000051,2.088108,51,0.039574,0.011639,-0.002888,0.008238,-0.007699,0.112126,8,0.042617,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.384138,0.489940,,0,1.000000,SAFE,1,current,50000,152.1985,0.85562992,-0.40844959,1.05547869,-0.10690101,1.57084036,0.85559320,-0.01959531,0.02768720,0.04219003,0.01421848,0.00000000,-0.01995742
44,6.487575,1786627835.578456,2597,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,4,0,1.254820,0.381822,0.000304,0.000635,2.295773,56,0.041416,,,,,,,,0,0,,SAFE,SAFE,,0.381723,,,1,1.000000,SAFE,0,current,50000,126.4868,0.85268444,-0.40437075,1.06162632,-0.10485058,1.57084405,0.85269177,-0.01958147,0.02711596,0.04086920,0.01363119,0.00002457,-0.01928864
45,6.622692,1786627835.704959,2598,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,34,3,0,1.379146,0.379332,0.000105,0.000194,2.420616,59,0.040554,,,,,,,,0,0,,SAFE,SAFE,,0.378737,,,1,1.000000,SAFE,0,current,50000,130.2336,0.85005820,-0.40074673,1.06713569,-0.10292120,1.57084405,0.85002518,-0.01943679,0.02682137,0.04077487,0.01427939,0.00000000,-0.01973544
46,6.745668,1786627835.835209,2522,50000,1,1,0,0.486392,upperArm_Link,0,0.652167,-0.582297,0.369588,,,,,predicted_track_not_dynamic,RUNNING,1,37,3,0,1.507116,0.376735,0.000201,0.000572,2.545329,62,0.040378,0.011341,-0.007140,-0.008782,0.000716,0.127218,9,0.048848,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.376232,0.483961,,0,1.000000,SAFE,1,current,50000,152.6440,0.84770328,-0.39755189,1.07193351,-0.10129626,1.57084405,0.84770328,-0.01914945,0.02597940,0.03901429,0.01321344,0.00000000,-0.01888093
47,6.899002,1786627835.987870,2633,50000,1,1,0,0.499031,upperArm_Link,0,0.649682,-0.579424,0.375512,,,,,predicted_track_not_dynamic,RUNNING,1,40,3,0,1.631844,0.374229,0.000299,0.000598,2.669193,65,0.038562,0.016223,0.001616,0.005684,0.015109,0.112328,10,0.037135,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.373233,0.497759,,0,1.000000,SAFE,1,current,50000,157.9559,0.84462577,-0.39347303,1.07807374,-0.09931186,1.57084405,0.84461850,-0.02007064,0.02660122,0.04004488,0.01294172,0.00000000,-0.02011807
48,7.055101,1786627836.145855,2653,50000,1,1,0,0.493622,upperArm_Link,0,0.651487,-0.576923,0.365233,,,,,predicted_track_not_dynamic,RUNNING,1,44,4,0,1.797423,0.370935,0.000096,0.000180,2.837775,69,0.038668,0.007690,0.005019,0.005257,-0.002511,0.115565,11,0.042654,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.370038,0.491790,,0,1.000000,SAFE,1,current,50000,147.7514,0.84155196,-0.38941622,1.08409309,-0.09728345,1.57084405,0.84156305,-0.01969136,0.02598863,0.03856101,0.01299436,0.00000000,-0.01957376
49,7.216422,1786627836.293623,2508,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,4,0,1.963039,0.367634,0.000098,0.000202,2.963503,72,0.036831,,,,,,,,0,0,,SAFE,SAFE,,0.367039,,,1,1.000000,SAFE,0,current,50000,140.3367,0.83824348,-0.38512829,1.09044242,-0.09514131,1.57084036,0.83823979,-0.02050875,0.02658024,0.03935853,0.01327876,-0.00002291,-0.02060038
50,7.342800,1786627836.433975,2489,50000,1,1,0,0.496636,upperArm_Link,0,0.656393,-0.572614,0.360193,,,,,predicted_track_not_dynamic,RUNNING,1,51,3,0,2.088108,0.365139,0.000100,0.000187,3.088169,75,0.036512,0.011474,0.010422,0.004359,-0.002008,0.111674,12,0.037721,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.364534,0.495408,,0,1.000000,SAFE,1,current,50000,142.2298,0.83573449,-0.38192609,1.09524024,-0.09362642,1.57084036,0.83573818,-0.01985307,0.02533821,0.03796392,0.01198700,0.00000000,-0.01979459
51,7.485113,1786627836.576222,2692,50000,1,1,0,0.500766,upperArm_Link,0,0.658662,-0.575212,0.365010,,,,,predicted_track_not_dynamic,RUNNING,1,54,3,0,2.212442,0.362615,0.000388,0.000745,3.213139,78,0.035492,0.026118,0.015053,0.020412,-0.006239,0.113590,13,0.041801,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.361436,0.499843,,0,1.000000,SAFE,1,current,50000,162.1661,0.83287716,-0.37838277,1.10061753,-0.09192079,1.57084036,0.83292478,-0.02007777,0.02489806,0.03778498,0.01198508,0.00000000,-0.01976910
52,7.650150,1786627836.738415,2614,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,58,4,0,2.378706,0.359348,0.000403,0.000745,3.379337,82,0.035008,,,,,,,,0,0,,SAFE,SAFE,,0.358440,,,1,1.000000,SAFE,0,current,50000,131.9039,0.82955390,-0.37417188,1.10677242,-0.08983000,1.57084405,0.82954288,-0.02013648,0.02551488,0.03729412,0.01266859,0.00002239,-0.02049186
53,7.780490,1786627836.870335,2566,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,4,0,2.545329,0.356028,0.000303,0.000748,3.545718,86,0.036020,,,,,,,,0,0,,SAFE,SAFE,,0.355930,,,1,1.000000,SAFE,0,current,50000,126.2305,0.82686156,-0.37092933,1.11156285,-0.08830410,1.57084036,0.82687259,-0.02065616,0.02487749,0.03675306,0.01170701,-0.00002835,-0.02048696
54,7.905239,1786627836.996592,2628,50000,1,1,0,0.491112,upperArm_Link,0,0.651173,-0.571861,0.366459,,,,,predicted_track_not_dynamic,RUNNING,1,65,3,0,2.669193,0.353547,0.000299,0.000569,3.669718,89,0.035587,0.012491,-0.000458,-0.002858,-0.012151,0.116321,14,0.044254,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.352936,0.490322,,0,1.000000,SAFE,1,current,50000,146.9111,0.82431591,-0.36782253,1.11606717,-0.08691393,1.57084036,0.82428288,-0.02040622,0.02490443,0.03610709,0.01114377,0.00000000,-0.02075931
55,8.054319,1786627837.143521,2571,50000,1,1,0,0.460287,upperArm_Link,0,0.650609,-0.570954,0.348414,,,,,predicted_track_not_dynamic,RUNNING,1,68,3,0,2.796454,0.350926,0.000104,0.000169,3.837122,93,0.035844,0.015780,-0.006863,0.014062,0.002042,0.124948,15,0.044475,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.349829,0.457443,,0,1.000000,SAFE,1,current,50000,148.4996,0.82118344,-0.36408478,1.12149584,-0.08515694,1.57084036,0.82119077,-0.02101201,0.02507215,0.03641457,0.01178557,0.00000000,-0.02074133
56,8.202430,1786627837.292055,2687,50000,1,1,0,0.488089,upperArm_Link,0,0.657800,-0.569991,0.368956,,,,,predicted_track_not_dynamic,RUNNING,1,72,4,0,2.963503,0.347644,0.000198,0.000370,4.004159,97,0.035958,0.004230,-0.002891,0.002795,0.001312,0.116073,16,0.043053,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.347444,0.487677,,0,1.000000,SAFE,1,current,50000,147.7811,0.81808758,-0.36041677,1.12690258,-0.08338528,1.57084405,0.81805831,-0.02090238,0.02476533,0.03650471,0.01196172,0.00002495,-0.02114947
57,8.349394,1786627837.439852,2654,50000,1,1,0,0.478724,upperArm_Link,0,0.655702,-0.569293,0.370369,,,,,predicted_track_not_dynamic,RUNNING,1,75,3,0,3.088169,0.345131,0.000203,0.000356,4.128852,100,0.034795,0.014681,-0.009958,0.004280,0.009902,0.118614,17,0.046838,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.344322,0.478048,,0,1.000000,SAFE,1,current,50000,156.2447,0.81503946,-0.35691014,1.13210750,-0.08185205,1.57084036,0.81505054,-0.02074050,0.02386035,0.03541609,0.01043266,-0.00002515,-0.02046593
58,8.507480,1786627837.596127,2620,50000,1,1,0,0.458025,upperArm_Link,0,0.654218,-0.564673,0.363478,,,,,predicted_track_not_dynamic,RUNNING,1,79,4,0,3.255124,0.341841,0.000105,0.000051,4.294076,104,0.034483,0.039389,-0.019155,0.032686,0.010783,0.127238,18,0.051344,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.341344,0.456612,,0,1.000000,SAFE,1,current,50000,153.5135,0.81169063,-0.35305503,1.13770127,-0.08013908,1.57084036,0.81167227,-0.02118359,0.02438616,0.03538441,0.01083569,0.00000000,-0.02136985
59,8.667097,1786627837.749656,2612,50000,1,1,0,0.476415,upperArm_Link,0,0.658205,-0.562531,0.363416,,,,,predicted_track_not_dynamic,RUNNING,1,83,4,0,3.421241,0.338426,0.000104,0.000176,4.459244,108,0.034234,0.030851,0.022146,0.020406,0.006704,0.116251,19,0.037351,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010051,0.338229,0.475992,,0,1.000000,SAFE,1,current,50000,149.9634,0.80828661,-0.34922561,1.14321065,-0.07834541,1.57084036,0.80830866,-0.02132628,0.02399142,0.03451639,0.01123738,0.00000000,-0.02107310
60,8.809072,1786627837.899645,2619,50000,1,1,0,0.464256,upperArm_Link,0,0.657572,-0.565592,0.363648,,,,,predicted_track_not_dynamic,RUNNING,1,86,3,0,3.545718,0.335950,0.000206,0.000345,4.582966,111,0.033518,0.030871,-0.014667,0.024593,-0.011535,0.135862,20,0.049073,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.335238,0.463829,,0,1.000000,SAFE,1,current,50000,162.1723,0.80531919,-0.34592438,1.14792776,-0.07687453,1.57084036,0.80531555,-0.02090088,0.02325209,0.03322477,0.01036007,0.00000000,-0.02108182
61,8.975013,1786627838.061846,2515,50000,1,1,0,0.475278,upperArm_Link,0,0.658485,-0.560161,0.375476,,,,,predicted_track_not_dynamic,RUNNING,1,90,4,0,3.711398,0.332627,0.000199,0.000327,4.748838,115,0.033126,0.034988,0.018290,0.029383,-0.005126,0.117674,21,0.039553,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.331531,0.474881,,0,1.000000,SAFE,1,current,50000,154.0314,0.80176491,-0.34205461,1.15346646,-0.07523125,1.57084036,0.80179793,-0.02141895,0.02332015,0.03337751,0.00990277,0.00000000,-0.02119804
62,9.128858,1786627838.215895,2527,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,94,4,0,3.878784,0.329336,0.000001,0.000055,4.914654,119,0.032987,,,,,,,,0,0,,SAFE,SAFE,,0.328433,,,1,1.000000,SAFE,0,current,50000,131.5201,0.79845637,-0.33842695,1.15867138,-0.07367601,1.57084405,0.79844534,-0.02150572,0.02358004,0.03383233,0.01010918,0.00002402,-0.02179203
63,9.269862,1786627838.347441,2619,50000,1,1,0,0.463561,upperArm_Link,0,0.659484,-0.556941,0.369599,,,,,predicted_track_not_dynamic,RUNNING,1,97,3,0,4.004159,0.326824,0.000303,0.000473,5.038665,122,0.032099,0.052643,0.051757,0.009079,0.003187,0.128704,22,0.021303,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.326027,0.462769,,0,1.000000,SAFE,1,current,50000,159.1654,0.79539353,-0.33521008,1.16333354,-0.07224914,1.57084036,0.79541183,-0.02172166,0.02281395,0.03306396,0.01011933,-0.00002621,-0.02151368
64,9.416173,1786627838.506622,2596,50000,1,1,0,0.479240,upperArm_Link,0,0.659163,-0.561165,0.383056,,,,,predicted_track_not_dynamic,RUNNING,1,101,4,0,4.169844,0.323538,0.000000,0.000348,5.204579,126,0.032334,0.041231,0.030812,-0.026332,0.007563,0.129242,23,0.036252,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015940,0.322935,0.477628,,0,1.000000,SAFE,1,current,50000,147.1804,0.79225373,-0.33191252,1.16804314,-0.07081861,1.57084036,0.79223901,-0.02145970,0.02253804,0.03218894,0.00977734,0.00000000,-0.02168539
65,9.560835,1786627838.653819,2629,50000,1,1,0,0.413707,upperArm_Link,0,0.659915,-0.554637,0.357303,,,,,predicted_track_not_dynamic,RUNNING,1,104,3,0,4.294076,0.321023,0.000294,0.000470,5.327756,129,0.031358,0.038340,0.020759,0.031453,-0.007055,0.143456,24,0.036692,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.014818,0.319928,0.412526,,0,1.000000,SAFE,1,current,50000,147.2329,0.78905886,-0.32862964,1.17265391,-0.06945778,1.57084036,0.78904051,-0.02208517,0.02269353,0.03187292,0.00940704,0.00000000,-0.02211030
66,9.713384,1786627838.801071,2549,50000,1,1,0,0.467675,upperArm_Link,0,0.666032,-0.543724,0.370616,,,,,predicted_track_not_dynamic,RUNNING,1,108,4,0,4.459244,0.317737,0.000102,0.000136,5.494019,133,0.031263,0.048021,0.039472,0.024672,0.011802,0.119561,25,0.014385,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027669,0.316829,0.464395,,0,1.000000,SAFE,1,current,50000,149.5504,0.78566229,-0.32514134,1.17757630,-0.06803458,1.57084036,0.78565860,-0.02226530,0.02286662,0.03226740,0.00932937,0.00000000,-0.02216918
67,9.859582,1786627838.950640,2598,50000,1,1,0,0.431839,upperArm_Link,0,0.662162,-0.546874,0.363868,,,,,predicted_track_not_dynamic,RUNNING,1,112,4,0,4.624446,0.314443,0.000291,0.000458,5.658999,137,0.031461,0.036089,-0.025319,0.012709,-0.022356,0.135670,26,0.039942,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.313746,0.430536,,0,1.000000,SAFE,1,current,50000,149.4979,0.78244174,-0.32193550,1.18216515,-0.06668842,1.57084036,0.78243440,-0.02202887,0.02192817,0.03138805,0.00920786,0.00000000,-0.02205374
68,10.014247,1786627839.100154,2594,50000,1,1,0,0.439593,upperArm_Link,0,0.662108,-0.542495,0.371470,,,,,predicted_track_not_dynamic,RUNNING,1,115,3,0,4.748838,0.311942,0.000305,0.000440,5.784104,140,0.030225,0.071431,-0.013529,0.068545,-0.014864,0.133134,27,0.029650,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.310734,0.437827,,0,1.000000,SAFE,1,current,50000,149.0174,0.77899379,-0.31851691,1.18703258,-0.06524688,1.57084036,0.77900845,-0.02229300,0.02210321,0.03147080,0.00932039,0.00000000,-0.02215080
69,10.161487,1786627839.249189,2607,50000,1,1,0,0.442895,upperArm_Link,0,0.662449,-0.539591,0.372564,,,,,predicted_track_not_dynamic,RUNNING,1,119,4,0,4.914654,0.308641,0.000003,0.000051,5.949581,144,0.030228,0.030768,0.018527,0.000378,0.024562,0.127651,28,0.029573,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.307736,0.438547,,0,1.000000,SAFE,1,current,50000,150.6909,0.77563024,-0.31524867,1.19162858,-0.06392273,1.57084036,0.77563024,-0.02284388,0.02219659,0.03121415,0.00899313,0.00000000,-0.02294346
70,10.308572,1786627839.399895,2589,50000,1,1,0,0.432666,upperArm_Link,0,0.662504,-0.532224,0.372393,,,,,predicted_track_not_dynamic,RUNNING,1,122,3,0,5.038665,0.306134,0.000408,0.000565,6.074111,147,0.029403,0.018599,-0.012441,-0.009754,-0.009798,0.125909,29,0.029738,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.305221,0.428557,,0,1.000000,SAFE,1,current,50000,153.3042,0.77235466,-0.31209049,1.19599724,-0.06270494,1.57084036,0.77238029,-0.02226999,0.02147187,0.02970170,0.00827952,0.00000000,-0.02209574
71,10.460869,1786627839.553218,2588,50000,1,1,0,0.426737,upperArm_Link,0,0.660401,-0.524588,0.371579,,,,,predicted_track_not_dynamic,RUNNING,1,126,4,0,5.204579,0.302836,0.000200,0.000147,6.239636,151,0.029425,0.033381,0.010430,0.026962,0.016690,0.128252,30,0.035344,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.302238,0.422323,,0,1.000000,SAFE,1,current,50000,154.1778,0.76896906,-0.30889565,1.20049417,-0.06146881,1.57084036,0.76898378,-0.02223024,0.02097765,0.02952734,0.00811651,0.00000000,-0.02230186
72,10.622859,1786627839.707412,2581,50000,1,1,0,0.432010,upperArm_Link,0,0.661636,-0.519871,0.382202,,,,,predicted_track_not_dynamic,RUNNING,1,130,4,0,5.369240,0.299536,0.000106,0.000154,6.405050,155,0.029098,0.022650,0.018769,0.011108,0.006114,0.129063,31,0.033750,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.298525,0.425272,,0,1.000000,SAFE,1,current,50000,153.5071,0.76519471,-0.30539268,1.20538378,-0.06004928,1.57084036,0.76521301,-0.02329988,0.02162459,0.03018465,0.00876307,0.00000000,-0.02327781
73,10.775181,1786627839.860934,2610,50000,1,1,0,0.415827,upperArm_Link,0,0.661733,-0.520821,0.368936,,,,,predicted_track_not_dynamic,RUNNING,1,134,4,0,5.535432,0.296245,0.000200,0.000488,6.571412,159,0.029271,0.025850,-0.014226,0.021235,-0.003864,0.136565,32,0.037615,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011117,0.295434,0.409198,,0,1.000000,SAFE,1,current,50000,156.1346,0.76178336,-0.30220884,1.20968628,-0.05877648,1.57084036,0.76175034,-0.02239570,0.02090208,0.02824614,0.00835600,0.00000000,-0.02273262
74,10.927549,1786627840.017086,2662,50000,1,1,0,0.456513,upperArm_Link,0,0.665451,-0.524103,0.374557,,,,,predicted_track_not_dynamic,RUNNING,1,137,3,0,5.658999,0.293726,0.000399,0.000517,6.695157,162,0.028123,0.029450,0.003896,0.018981,-0.022177,0.137339,33,0.037362,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011064,0.292931,0.456593,,0,1.000000,SAFE,1,current,50000,152.4767,0.75817776,-0.29898831,1.21414304,-0.05755870,1.57084036,0.75817043,-0.02366370,0.02113644,0.02924986,0.00799237,0.00000000,-0.02349510
75,11.079023,1786627840.169579,2559,50000,1,1,0,0.407718,upperArm_Link,0,0.660272,-0.496535,0.377970,,,,,predicted_track_not_dynamic,RUNNING,1,141,4,0,5.825331,0.290439,0.000101,0.000055,6.860396,166,0.028031,0.048239,0.010650,0.046927,-0.003389,0.127102,34,0.034426,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022063,0.289839,0.397143,,0,1.000000,SAFE,1,current,50000,150.3027,0.75472611,-0.29591447,1.21848595,-0.05643995,1.57084036,0.75471872,-0.02278716,0.02029296,0.02867115,0.00738579,0.00000000,-0.02278755
76,11.228535,1786627840.319900,2606,50000,1,1,0,0.427525,upperArm_Link,0,0.660735,-0.496001,0.385590,,,,,predicted_track_not_dynamic,RUNNING,1,145,4,0,5.991133,0.287028,0.000298,0.000477,7.025966,170,0.028038,0.062388,-0.011097,0.061388,-0.000792,0.125573,35,0.032852,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033384,0.286826,0.413749,,0,1.000000,SAFE,1,current,50000,145.9819,0.75121951,-0.29284069,1.22273719,-0.05529185,1.57084036,0.75120109,-0.02345362,0.02055874,0.02843409,0.00767893,0.00000000,-0.02352737
77,11.375408,1786627840.465899,2621,50000,1,1,0,0.418420,upperArm_Link,0,0.659335,-0.484232,0.377663,,,,,predicted_track_not_dynamic,RUNNING,1,148,3,0,6.115167,0.284643,0.000205,0.000161,7.149915,173,0.027180,0.077555,0.010401,0.076819,0.002345,0.131205,36,0.031782,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047154,0.283629,0.404176,,0,1.000000,SAFE,1,current,50000,161.1582,0.74782288,-0.28993195,1.22674263,-0.05415476,1.57084036,0.74782288,-0.02312625,0.01980438,0.02727133,0.00774197,0.00000000,-0.02300085
78,11.536669,1786627840.627074,2602,50000,1,1,5,0.406104,upperArm_Link,0,0.657465,-0.470940,0.382082,0.292318,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,152,4,0,6.280598,0.281242,0.000108,0.000147,7.315861,177,0.026887,0.098757,-0.010067,0.093733,0.029424,0.127591,37,0.027150,1,0,valid_streak_not_ready,SAFE,SAFE,0.049926,0.280538,0.392738,,0,1.000000,SAFE,1,current,50000,152.8626,0.74394214,-0.28658670,1.23126900,-0.05290397,1.57084036,0.74394214,-0.02406501,0.02074437,0.02806869,0.00775636,0.00000000,-0.02406501
79,11.692604,1786627840.779954,2646,50000,1,1,5,0.438337,upperArm_Link,0,0.664010,-0.482223,0.385514,0.337542,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,156,4,0,6.446448,0.277927,0.000096,0.000172,7.481480,181,0.026828,0.030619,0.011003,0.027617,0.007331,0.130975,38,0.033490,1,1,,SAFE,SAFE,0.000000,0.276932,0.436237,,0,1.000000,SAFE,1,current,50000,173.3459,0.74024105,-0.28352755,1.23543215,-0.05178522,1.57084036,0.74028140,-0.02373487,0.01961813,0.02669800,0.00717445,0.00000000,-0.02347609
80,11.863162,1786627840.953332,2527,50000,1,1,5,0.380776,upperArm_Link,0,0.659792,-0.459359,0.377304,0.283478,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,160,4,0,6.612410,0.274653,0.000010,0.000051,7.648325,185,0.026311,0.054341,-0.018859,0.050891,0.002713,0.130566,39,0.036240,1,1,,SAFE,SAFE,0.017349,0.273835,0.366780,,0,1.000000,SAFE,1,current,50000,145.2059,0.73622090,-0.28019333,1.23990345,-0.05062612,1.57084036,0.73622090,-0.02357062,0.01954893,0.02621575,0.00679594,0.00000000,-0.02380721
81,12.008010,1786627841.098554,2560,50000,1,1,5,0.381746,upperArm_Link,0,0.659889,-0.447149,0.376529,0.289532,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,163,3,0,6.736158,0.272125,0.000401,0.000528,7.772792,188,0.025486,0.052323,0.008537,0.051548,-0.002761,0.134812,40,0.029621,1,1,,SAFE,SAFE,0.035830,0.270836,0.368099,,0,1.000000,SAFE,1,current,50000,159.4880,0.73271799,-0.27739462,1.24381721,-0.04963576,1.57084036,0.73273259,-0.02418321,0.01932159,0.02701965,0.00683724,0.00000000,-0.02408239
82,12.168780,1786627841.258060,2616,50000,1,1,5,0.373125,upperArm_Link,0,0.656833,-0.438909,0.379116,0.277291,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,167,4,0,6.901912,0.268839,0.000311,0.000404,7.938265,192,0.025218,0.047945,-0.008094,0.047092,-0.003946,0.126613,41,0.030825,1,1,,SAFE,SAFE,0.040689,0.267717,0.356698,,0,1.000000,SAFE,1,current,50000,151.7117,0.72886652,-0.27432081,1.24797690,-0.04852801,1.57084036,0.72888118,-0.02395639,0.01911929,0.02587351,0.00689026,0.00000000,-0.02395602
83,12.319677,1786627841.409788,2579,50000,1,1,5,0.391948,upperArm_Link,0,0.659571,-0.444283,0.375042,0.267582,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,171,4,0,7.066806,0.265540,0.000006,0.000048,8.104729,196,0.025577,0.069813,-0.027496,0.064155,-0.001410,0.133046,42,0.035762,1,1,,SAFE,SAFE,0.038402,0.264736,0.375044,,0,1.000000,SAFE,1,current,50000,162.9745,0.72523880,-0.27146342,1.25179529,-0.04750830,1.57084036,0.72519845,-0.02404115,0.01893612,0.02530477,0.00675771,0.00000000,-0.02440574
84,12.490838,1786627841.572793,2635,50000,1,1,5,0.369182,upperArm_Link,0,0.657546,-0.423882,0.384562,0.293805,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,175,4,0,7.232713,0.262232,0.000206,0.000169,8.270271,200,0.025750,0.065643,0.025627,0.060303,-0.003979,0.125947,43,0.029913,1,1,,SAFE,SAFE,0.045261,0.261035,0.353003,,0,1.000000,SAFE,1,current,50000,176.9977,0.72108299,-0.26824290,1.25610518,-0.04637488,1.57084036,0.72108662,-0.02428012,0.01881576,0.02518031,0.00662194,0.00000000,-0.02402312
85,12.657735,1786627841.749809,2655,50000,1,1,5,0.382602,upperArm_Link,0,0.661276,-0.418459,0.378505,0.291657,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,179,4,0,7.398686,0.258943,0.000209,0.000286,8.437900,204,0.025779,0.043353,0.006868,0.040366,0.014245,0.123364,44,0.023550,1,1,,SAFE,SAFE,0.047392,0.258034,0.365216,,0,1.000000,SAFE,1,current,50000,152.0446,0.71692342,-0.26511407,1.26033449,-0.04531482,1.57084405,0.71693444,-0.02492290,0.01874699,0.02534074,0.00635155,0.00002214,-0.02487861
86,12.813316,1786627841.901870,2583,50000,1,1,5,0.360712,upperArm_Link,0,0.656011,-0.408577,0.381275,0.280564,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,183,4,0,7.564667,0.255639,0.000005,0.000051,8.603940,208,0.026168,0.048459,0.009982,0.047366,-0.002254,0.123112,45,0.028974,1,1,,SAFE,SAFE,0.048436,0.254940,0.343061,,0,1.000000,SAFE,1,current,50000,168.5006,0.71310496,-0.26226768,1.26417482,-0.04437213,1.57084405,0.71310496,-0.02454327,0.01829530,0.02468387,0.00605915,0.00000000,-0.02461415
87,12.981882,1786627842.070411,2631,50000,1,1,5,0.389276,upperArm_Link,0,0.662142,-0.408287,0.380872,0.292447,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,187,4,0,7.731436,0.252232,0.000006,0.000051,8.769721,212,0.026197,0.068313,0.024265,0.063625,0.005447,0.122391,46,0.024417,1,1,,SAFE,SAFE,0.047936,0.251227,0.372128,,0,1.000000,SAFE,1,current,50000,154.8419,0.70886111,-0.25921586,1.26826847,-0.04335242,1.57084405,0.70890880,-0.02517610,0.01810452,0.02428504,0.00604931,0.00000000,-0.02489322
