frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
101,14.470078,1786672877.480479,2560,50000,1,1,0,0.505698,upperArm_Link,0,0.660573,-0.564696,0.377354,,,,,predicted_track_not_dynamic,RUNNING,1,223,4,0,9.226103,0.222335,0.000099,0.000150,10.263151,248,0.027646,0.040106,0.016734,0.035307,0.009049,0.115986,9,0.034494,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018418,0.221444,0.495939,,0,1.000000,SAFE,1,current,50000,146.4507,0.67082733,-0.23382212,1.30164003,-0.03527543,1.57084775,0.67085665,-0.02631096,0.01611015,0.02057238,0.00505127,0.00000000,-0.02618824
102,14.619566,1786672877.626950,2596,50000,1,1,0,0.471899,upperArm_Link,0,0.662415,-0.554299,0.364075,,,,,predicted_track_not_dynamic,RUNNING,1,227,4,0,9.391801,0.219031,0.000399,0.000495,10.429479,252,0.028225,0.058993,0.020401,0.053678,0.013517,0.122849,10,0.027022,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036004,0.218929,0.463957,,0,1.000000,SAFE,1,current,50000,162.2388,0.66689891,-0.23140122,1.30480194,-0.03453815,1.57084775,0.66692084,-0.02627920,0.01619463,0.02115159,0.00493201,0.00000000,-0.02632864
103,14.780998,1786672877.789218,2537,50000,2,1,5,0.483108,upperArm_Link,0,0.661671,-0.547561,0.377783,0.369451,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,231,4,0,9.558026,0.215754,0.000392,0.000488,10.595972,256,0.028512,0.098911,0.040677,0.083043,0.035109,0.115400,11,0.020079,1,0,valid_streak_not_ready,SAFE,SAFE,0.048995,0.215250,0.471043,,0,1.000000,SAFE,1,current,50000,152.6633,0.66255593,-0.22882625,1.30808854,-0.03377153,1.57084775,0.66251558,-0.02690293,0.01595085,0.02035913,0.00474887,0.00000000,-0.02728877
104,14.931778,1786672877.941899,2604,50000,1,1,5,0.498433,upperArm_Link,0,0.666509,-0.558978,0.368322,0.398665,upperArm_Link,0.100,7,future_reference_clearance_above_threshold,RUNNING,1,234,3,0,9.681756,0.213227,0.000100,0.000176,10.719960,259,0.027815,0.077071,0.069556,0.033152,0.001674,0.128531,12,0.020180,1,1,,SAFE,SAFE,0.040822,0.212239,0.482424,,0,1.000000,SAFE,1,current,50000,156.1017,0.65856510,-0.22647873,1.31121731,-0.03310028,1.57084775,0.65857244,-0.02646789,0.01556923,0.02075054,0.00445184,0.00000000,-0.02615165
105,15.099481,1786672878.098032,2595,50000,2,1,5,0.503522,upperArm_Link,0,0.663929,-0.560619,0.373343,0.403873,upperArm_Link,0.100,7,future_reference_clearance_above_threshold,RUNNING,1,238,4,0,9.848044,0.209936,0.000104,0.000183,10.886479,263,0.028108,0.039338,0.035552,-0.016231,0.004483,0.127068,13,0.026984,1,1,,SAFE,SAFE,0.032626,0.209034,0.488784,,0,1.000000,SAFE,1,current,50000,153.4515,0.65417075,-0.22395146,1.31439006,-0.03238135,1.57084775,0.65418184,-0.02620313,0.01506986,0.01891885,0.00428693,0.00000000,-0.02618073
106,15.241893,1786672878.251501,2537,50000,2,1,5,0.500428,upperArm_Link,0,0.662207,-0.548496,0.368702,0.392511,upperArm_Link,0.100,7,future_reference_clearance_above_threshold,RUNNING,1,242,4,0,10.014342,0.206642,0.000294,0.000367,11.053669,267,0.028779,0.036153,0.035470,-0.005455,0.004378,0.124703,14,0.012823,1,1,,SAFE,SAFE,0.034166,0.205936,0.483376,,0,1.000000,SAFE,1,current,50000,150.3907,0.65029365,-0.22177631,1.31726587,-0.03176512,1.57084775,0.65030098,-0.02722454,0.01527365,0.02019355,0.00432709,0.00000000,-0.02725091
107,15.392724,1786672878.401910,2630,50000,2,1,0,0.458978,upperArm_Link,0,0.664440,-0.546813,0.367034,,,,,predicted_track_not_dynamic,RUNNING,1,245,3,0,10.138803,0.204123,0.000206,0.000315,11.177461,270,0.028207,0.031534,-0.003238,-0.017335,-0.026142,0.133938,15,0.027049,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027170,0.203421,0.444424,,0,1.000000,SAFE,1,current,50000,159.9808,0.64622951,-0.21952048,1.32010496,-0.03113789,1.57084775,0.64627725,-0.02694509,0.01495604,0.01882303,0.00415853,0.00000000,-0.02667716
108,15.552078,1786672878.561909,2562,50000,2,1,0,0.474298,upperArm_Link,0,0.667173,-0.538105,0.377499,,,,,predicted_track_not_dynamic,RUNNING,1,249,4,0,10.305126,0.200842,0.000104,0.000070,11.343349,274,0.028501,0.033970,-0.011411,0.030311,0.010247,0.124078,16,0.026906,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.199728,0.457756,,0,1.000000,SAFE,1,current,50000,152.0382,0.64192688,-0.21719861,1.32313478,-0.03048498,1.57085133,0.64196354,-0.02700031,0.01457046,0.01901310,0.00409721,0.00002244,-0.02706988
109,15.705080,1786672878.713966,2606,50000,2,1,5,0.451132,upperArm_Link,0,0.665866,-0.533974,0.370353,0.287403,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,253,4,0,10.471344,0.197441,0.000296,0.000367,11.509422,278,0.029058,0.086655,-0.030292,0.075476,-0.029915,0.137762,17,0.040531,1,0,valid_streak_not_ready,SAFE,SAFE,0.020026,0.196733,0.434349,,0,1.000000,SAFE,1,current,50000,165.6613,0.63785535,-0.21500513,1.32592607,-0.02985775,1.57085133,0.63783705,-0.02661101,0.01433630,0.01824348,0.00409951,0.00000000,-0.02697020
110,15.874543,1786672878.879647,2630,50000,2,1,5,0.436081,upperArm_Link,0,0.665293,-0.514841,0.374668,0.323358,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,257,4,0,10.637145,0.194131,0.000200,0.000279,11.674819,282,0.029043,0.051134,-0.033153,0.038839,-0.002666,0.126621,18,0.037043,1,1,,SAFE,SAFE,0.023640,0.193538,0.417772,,0,1.000000,SAFE,1,current,50000,156.7377,0.63318968,-0.21259524,1.32901084,-0.02917183,1.57085133,0.63318598,-0.02753216,0.01422078,0.01820330,0.00404761,0.00000000,-0.02744599
111,16.029507,1786672879.036403,2577,50000,1,1,5,0.447801,upperArm_Link,0,0.671489,-0.510128,0.375394,0.343527,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,261,4,0,10.803456,0.190837,0.000393,0.000510,11.839936,286,0.029498,0.056797,0.002897,0.053324,0.019340,0.129764,19,0.031024,1,1,,SAFE,SAFE,0.032127,0.190432,0.430501,,0,1.000000,SAFE,1,current,50000,152.4478,0.62893480,-0.21041276,1.33179867,-0.02857027,1.57085133,0.62895310,-0.02745705,0.01408373,0.01799007,0.00388190,0.00000000,-0.02731512
112,16.177180,1786672879.188870,2665,50000,2,1,5,0.450305,upperArm_Link,0,0.665792,-0.494152,0.381706,0.354697,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,264,3,0,10.927976,0.188342,0.000099,0.000183,11.964319,289,0.028908,0.079027,0.018566,0.076581,0.005992,0.122753,20,0.018903,1,1,,SAFE,SAFE,0.042291,0.187338,0.439753,,0,1.000000,SAFE,1,current,50000,153.6475,0.62481922,-0.20832199,1.33438838,-0.02800173,1.57085133,0.62480456,-0.02786957,0.01415809,0.01753674,0.00385002,0.00000000,-0.02809277
113,16.336914,1786672879.342541,2692,50000,2,1,5,0.434772,upperArm_Link,0,0.665642,-0.489365,0.376573,0.345530,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,268,4,0,11.094610,0.185031,0.000005,0.000081,12.130666,293,0.029315,0.062086,0.022906,0.045288,0.035763,0.125255,21,0.026488,1,1,,SAFE,SAFE,0.042835,0.184338,0.415844,,0,1.000000,SAFE,1,current,50000,162.4544,0.62036258,-0.20612484,1.33717597,-0.02742584,1.57085502,0.62039554,-0.02790045,0.01375507,0.01745150,0.00360526,0.00002314,-0.02760230
114,16.501082,1786672879.505009,2590,50000,1,1,5,0.440201,upperArm_Link,0,0.666298,-0.489182,0.379066,0.352634,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,272,4,0,11.260456,0.181731,0.000006,0.000169,12.296665,297,0.029465,0.046307,0.015468,0.042796,0.008579,0.125146,22,0.029823,1,1,,SAFE,SAFE,0.000000,0.180631,0.423045,,0,1.000000,SAFE,1,current,50000,159.7761,0.61575186,-0.20393136,1.33991969,-0.02684630,1.57085502,0.61579955,-0.02808532,0.01336117,0.01671286,0.00353020,0.00000000,-0.02799564
115,16.663954,1786672879.664814,2669,50000,2,1,5,0.436263,upperArm_Link,0,0.665936,-0.478908,0.381178,0.352141,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,276,4,0,11.426457,0.178345,0.000197,0.000238,12.464377,301,0.029755,0.051601,0.018157,0.048049,-0.004932,0.129748,23,0.023440,1,1,,SAFE,SAFE,0.016928,0.177527,0.423245,,0,1.000000,SAFE,1,current,50000,166.2105,0.61130255,-0.20183323,1.34264135,-0.02630343,1.57085502,0.61132824,-0.02731791,0.01288211,0.01671052,0.00333311,0.00000000,-0.02745295
116,16.822269,1786672879.831053,2613,50000,1,1,5,0.397364,upperArm_Link,0,0.666575,-0.470150,0.373480,0.295710,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,280,4,0,11.592634,0.175045,0.000296,0.000378,12.631292,305,0.030188,0.060758,-0.040991,0.037464,-0.024653,0.131627,24,0.038630,1,1,,SAFE,SAFE,0.026862,0.174543,0.377230,,0,1.000000,SAFE,1,current,50000,165.8669,0.60680187,-0.19975348,1.34521997,-0.02578257,1.57085502,0.60679084,-0.02842870,0.01313682,0.01628789,0.00329003,0.00000000,-0.02866062
117,16.993564,1786672879.996949,2662,50000,1,1,5,0.414487,upperArm_Link,0,0.663976,-0.446309,0.375872,0.300651,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,284,4,0,11.757845,0.171735,0.000190,0.000238,12.798395,309,0.030181,0.066915,-0.013310,0.064606,-0.011249,0.130027,25,0.034451,1,1,,SAFE,SAFE,0.038801,0.170842,0.388888,,0,1.000000,SAFE,1,current,50000,163.1908,0.60197109,-0.19759300,1.34798563,-0.02523237,1.57085502,0.60196376,-0.02820148,0.01261258,0.01614555,0.00321202,0.00000000,-0.02817990
118,17.149094,1786672880.160161,2628,50000,1,1,5,0.420378,upperArm_Link,0,0.666015,-0.441898,0.380133,0.310181,upperArm_Link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,288,4,0,11.922820,0.168425,0.000397,0.000528,12.922823,312,0.029451,0.082046,-0.001534,0.082000,-0.002277,0.124653,26,0.028017,1,1,,SAFE,SAFE,0.047132,0.167730,0.402419,,0,1.000000,SAFE,1,current,50000,154.1604,0.59756947,-0.19562694,1.35039556,-0.02474452,1.57085502,0.59758413,-0.02830082,0.01264103,0.01549499,0.00313668,0.00000000,-0.02815940
119,17.306387,1786672880.314338,2681,50000,2,1,5,0.406518,upperArm_Link,0,0.671715,-0.428882,0.380677,0.291277,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,291,3,0,12.047479,0.165946,0.000308,0.000481,13.048352,315,0.028559,0.083765,0.009003,0.082666,0.010090,0.122254,27,0.016863,1,1,,SAFE,SAFE,0.059227,0.164726,0.405375,,0,1.000000,SAFE,1,current,50000,150.5233,0.59302843,-0.19365720,1.35284221,-0.02424567,1.57085860,0.59302479,-0.02886995,0.01252275,0.01555475,0.00317148,0.00002274,-0.02898629
120,17.459937,1786672880.464880,2662,50000,2,1,5,0.407883,upperArm_Link,0,0.667898,-0.432562,0.387015,0.283697,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,295,4,0,12.213802,0.162644,0.000007,0.000092,13.214053,319,0.029109,0.096388,0.036783,0.085118,0.026318,0.124733,28,0.018609,1,1,,SAFE,SAFE,0.064274,0.161641,0.407139,,0,1.000000,SAFE,1,current,50000,152.7505,0.58871484,-0.19188555,1.35514188,-0.02378716,1.57085860,0.58872586,-0.02809234,0.01153797,0.01497663,0.00298602,0.00000000,-0.02799685
121,17.611434,1786672880.617649,2735,50000,2,1,5,0.402111,upperArm_Link,0,0.670263,-0.416874,0.377663,0.273792,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,299,4,0,12.380999,0.159227,0.000296,0.000389,13.421398,324,0.030863,0.068317,0.010992,0.067310,0.003973,0.126328,29,0.028495,1,1,,SAFE,SAFE,0.063235,0.158633,0.401240,,0,1.000000,SAFE,1,current,50000,154.2077,0.58423251,-0.19002219,1.35741985,-0.02332499,1.57085860,0.58428019,-0.02958692,0.01229965,0.01503641,0.00305069,0.00000000,-0.02934496
122,17.763650,1786672880.771875,2671,50000,1,1,5,0.389938,upperArm_Link,0,0.663185,-0.399456,0.386336,0.237705,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,302,3,0,12.505886,0.156744,0.000209,0.000341,13.546316,327,0.030261,0.088073,0.013392,0.086290,0.011473,0.123019,30,0.016845,1,1,,SAFE,SAFE,0.070660,0.155524,0.389584,,0,1.000000,SAFE,1,current,50000,155.7893,0.57991892,-0.18825054,1.35954726,-0.02289216,1.57085860,0.57995927,-0.02833860,0.01163901,0.01397625,0.00284351,0.00000000,-0.02838676
123,17.922347,1786672880.927683,2663,50000,1,1,5,0.382736,upperArm_Link,0,0.667520,-0.396001,0.375886,0.282418,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,306,4,0,12.673167,0.153446,0.000104,0.000191,13.711473,331,0.030522,0.040622,-0.026530,0.029486,-0.008765,0.130938,31,0.033786,1,1,,SAFE,SAFE,0.057943,0.152536,0.382693,,0,1.000000,SAFE,1,current,50000,157.2529,0.57527149,-0.18646054,1.36186171,-0.02244466,1.57085860,0.57525682,-0.02928496,0.01127937,0.01458407,0.00281983,0.00000000,-0.02963162
124,18.075553,1786672881.084954,2669,50000,1,1,5,0.389026,upperArm_Link,0,0.663511,-0.382351,0.371741,0.180566,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,310,4,0,12.840052,0.150140,0.000094,0.000407,13.877888,335,0.031105,0.081566,-0.013646,0.075728,-0.027059,0.136375,32,0.021832,1,1,,SAFE,SAFE,0.066536,0.149444,0.389816,,0,1.000000,SAFE,1,current,50000,164.2064,0.57087356,-0.18476959,1.36386824,-0.02203751,1.57085860,0.57088453,-0.02870607,0.01103716,0.01309699,0.00265755,0.00000000,-0.02853878
125,18.240373,1786672881.249188,2647,50000,1,1,5,0.380872,upperArm_Link,0,0.668994,-0.363800,0.384215,0.199080,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,314,4,0,13.006350,0.146729,0.000293,0.000392,14.044231,339,0.031233,0.083410,0.008358,0.082311,0.010593,0.124380,33,0.024167,1,1,,SAFE,SAFE,0.069986,0.145831,0.380011,,0,1.000000,SAFE,1,current,50000,173.0606,0.56603909,-0.18292457,1.36619735,-0.02160835,1.57085860,0.56605375,-0.02933182,0.01119413,0.01413123,0.00260380,0.00000000,-0.02930939
126,18.410503,1786672881.422278,2669,50000,1,1,5,0.370376,left_link,0,0.673773,-0.353590,0.378576,0.216379,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,318,4,0,13.172702,0.143440,0.000200,0.000253,14.210313,343,0.031376,0.049640,0.001023,0.049234,-0.006251,0.123684,34,0.026998,1,1,,SAFE,SAFE,0.065944,0.142729,0.378192,,0,1.000000,SAFE,1,current,50000,155.7589,0.56105053,-0.18112724,1.36841655,-0.02118286,1.57086241,0.56105787,-0.02932186,0.01056442,0.01304408,0.00250096,0.00002242,-0.02936495
127,18.569462,1786672881.578058,2538,50000,1,1,5,0.364839,wrist1_Link,0,0.673220,-0.350929,0.378463,0.174038,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,322,4,0,13.338294,0.140149,0.000296,0.000400,14.377229,347,0.031666,0.103717,0.024560,0.100351,0.009144,0.129543,35,0.015132,1,1,,SAFE,SAFE,0.069448,0.139742,0.363159,,0,1.000000,SAFE,1,current,50000,154.6782,0.55632615,-0.17944360,1.37047434,-0.02079405,1.57086241,0.55634081,-0.02972076,0.01059164,0.01294542,0.00244599,0.00000000,-0.02967464
128,18.729168,1786672881.732754,2625,50000,1,1,5,0.344008,left_link,0,0.674744,-0.339844,0.381762,0.191922,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,326,4,0,13.504842,0.136833,0.000393,0.000547,14.543043,351,0.031938,0.057626,0.007866,0.053526,0.019846,0.126658,36,0.025405,1,1,,SAFE,SAFE,0.067057,0.136633,0.349745,17,1,1.000000,FOLLOWING,1,current,50000,152.8648,0.55155772,-0.17777097,1.37259078,-0.02041624,1.57086241,0.55157971,-0.02985768,0.01047320,0.01325217,0.00236564,0.00000000,-0.02981177
129,18.883924,1786672881.885639,2601,50000,1,1,5,0.333341,left_link,0,0.673501,-0.324100,0.383907,0.166162,left_link,0.500,7,future_reference_clearance_above_threshold,RUNNING,1,329,3,0,13.628505,0.134334,0.000202,0.000356,14.666881,354,0.031149,0.069303,0.013293,0.067990,0.001878,0.124070,37,0.019645,1,1,,SAFE,SAFE,0.072079,0.133634,0.341190,17,1,1.000000,FOLLOWING,1,current,50000,155.8072,0.54692864,-0.17623040,1.37438810,-0.02006778,1.57086241,0.54696900,-0.02991197,0.00995480,0.01161384,0.00225168,0.00000000,-0.02979334
130,19.031594,1786672882.041464,2514,50000,1,1,5,0.323600,left_link,0,0.675340,-0.315113,0.382031,0.133260,left_link,0.500,7,,RUNNING,1,333,4,0,13.794712,0.131035,0.000095,0.000150,14.833370,358,0.031743,0.091214,-0.002818,0.091150,-0.001927,0.127162,38,0.027066,1,1,,SAFE,WARNING,0.076238,0.130528,0.329650,17,1,1.000000,FOLLOWING,1,current,50000,157.7141,0.54244632,-0.17472652,1.37626243,-0.01973399,1.57086241,0.54246831,-0.03035381,0.01018413,0.01269273,0.00226041,0.00000000,-0.03047813
