trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,2.440000,0.735681077,-0.122715396,0.992719980,-0.118883673,1.592332545,0.658479750,-0.181477881,0.208858542,-0.008850139,0.006817891,0.007997958,-0.209380962,-0.139121838,-0.033576164,0.029102596,0.012704181,-0.011835602,-0.095545447
ccro_nubs_candidate,2.480000,0.728310867,-0.114389354,0.992389611,-0.118600764,1.592642929,0.650028513,-0.187027218,0.207407776,-0.007659454,0.007328310,0.007519644,-0.213169862,-0.138316101,-0.038948055,0.030428053,0.012813561,-0.012075289,-0.093888370
ccro_nubs_candidate,2.520000,0.720719375,-0.106125617,0.992107924,-0.118297355,1.592933997,0.641427063,-0.192540884,0.205743843,-0.006416191,0.007842725,0.007032316,-0.216891147,-0.137338982,-0.044234084,0.031731284,0.012904125,-0.012286386,-0.092164945
ccro_nubs_candidate,2.560000,0.712908163,-0.097932642,0.991877005,-0.117973302,1.593205410,0.632678157,-0.198012108,0.203870233,-0.005121266,0.008360393,0.006537105,-0.220542197,-0.136194712,-0.049431337,0.033010953,0.012976220,-0.012469552,-0.090376984
ccro_nubs_candidate,2.600000,0.704879060,-0.089818745,0.991698899,-0.117628490,1.593456875,0.623784657,-0.203434288,0.201790558,-0.003775647,0.008880581,0.006035116,-0.224120469,-0.134887521,-0.054536898,0.034265726,0.013030189,-0.012625446,-0.088526298
ccro_nubs_candidate,2.640000,0.696634159,-0.081792095,0.991575615,-0.117262832,1.593688143,0.614749523,-0.208800994,0.199508543,-0.002380357,0.009402571,0.005527425,-0.227623489,-0.133421642,-0.059547850,0.035494269,0.013066379,-0.012754727,-0.086614699
ccro_nubs_candidate,2.680000,0.688175804,-0.073860709,0.991509118,-0.116876270,1.593899007,0.605575813,-0.214105960,0.197028030,-0.000936473,0.009925659,0.005015084,-0.231048857,-0.131801304,-0.064461279,0.036695247,0.013085133,-0.012858056,-0.084643999
ccro_nubs_candidate,2.720000,0.679506587,-0.066032447,0.991501330,-0.116468774,1.594089301,0.596266681,-0.219343095,0.194352980,0.000554877,0.010449154,0.004499117,-0.234394245,-0.130030738,-0.069274269,0.037867326,0.013086798,-0.012936090,-0.082616009
ccro_nubs_candidate,2.760000,0.670629340,-0.058315010,0.991554126,-0.116040341,1.594258901,0.586825370,-0.224506473,0.191487467,0.002092510,0.010972380,0.003980525,-0.237657398,-0.128114176,-0.073983903,0.039009171,0.013071719,-0.012989490,-0.080532541
ccro_nubs_candidate,2.800000,0.661547129,-0.050715933,0.991669332,-0.115590996,1.594407721,0.577255215,-0.229590339,0.188435685,0.003675190,0.011494673,0.003460278,-0.240836133,-0.126055848,-0.078587267,0.040119448,0.013040240,-0.013018914,-0.078395406
ccro_nubs_candidate,2.840000,0.652263248,-0.043242581,0.991848724,-0.115120788,1.594535714,0.567559633,-0.234589107,0.185201942,0.005301627,0.012015385,0.002939323,-0.243928339,-0.123859986,-0.083081443,0.041196823,0.012992706,-0.013025022,-0.076206416
ccro_nubs_candidate,2.880000,0.642781208,-0.035902145,0.992094027,-0.114629795,1.594642870,0.557742129,-0.239497360,0.181790664,0.006970479,0.012533880,0.002418578,-0.246931979,-0.121530820,-0.087463518,0.042239960,0.012929464,-0.013008473,-0.073967382
ccro_nubs_candidate,2.920000,0.633104736,-0.028701635,0.992406910,-0.114118116,1.594729215,0.547806282,-0.244309851,0.178206394,0.008680350,0.013049537,0.001898938,-0.249845087,-0.119072581,-0.091730574,0.043247526,0.012850858,-0.012969926,-0.071680116
ccro_nubs_candidate,2.960000,0.623237764,-0.021647878,0.992788983,-0.113585877,1.594794811,0.537755754,-0.249021502,0.174453790,0.010429789,0.013561748,0.001381269,-0.252665769,-0.116489500,-0.095879696,0.044218187,0.012757233,-0.012910041,-0.069346430
ccro_nubs_candidate,3.000000,0.613184426,-0.014747512,0.993241800,-0.113033230,1.594839754,0.527594277,-0.253627403,0.170537629,0.012217295,0.014069920,0.000866410,-0.255392206,-0.113785808,-0.099907969,0.045150607,0.012648934,-0.012829477,-0.066968135
ccro_nubs_candidate,3.040000,0.602949045,-0.008006983,0.993766853,-0.112460345,1.594864172,0.517325657,-0.258122815,0.166462803,0.014041310,0.014573472,0.000355177,-0.258022649,-0.110965737,-0.103812477,0.046043452,0.012526307,-0.012728892,-0.064547043
ccro_nubs_candidate,3.080000,0.592536135,-0.001432537,0.994365570,-0.111867421,1.594868227,0.506953768,-0.262503167,0.162234320,0.015900225,0.015071838,-0.000151643,-0.260555423,-0.108033516,-0.107590303,0.046895388,0.012389697,-0.012608947,-0.062084965
ccro_nubs_candidate,3.120000,0.581950385,0.004969782,0.995039315,-0.111254675,1.594852110,0.496482547,-0.266764057,0.157857307,0.017792378,0.015564466,-0.000653289,-0.262988924,-0.104993377,-0.111238533,0.047705081,0.012239448,-0.012470300,-0.059583713
ccro_nubs_candidate,3.160000,0.571196659,0.011194137,0.995789381,-0.110622347,1.594816043,0.485915998,-0.270901255,0.153337004,0.019716051,0.016050817,-0.001149026,-0.265321622,-0.101849550,-0.114754250,0.048471196,0.012075906,-0.012313611,-0.057045098
ccro_nubs_candidate,3.200000,0.560279988,0.017234903,0.996616995,-0.109970700,1.594760276,0.475258181,-0.274910695,0.148678772,0.021669475,0.016530366,-0.001638146,-0.267552058,-0.098606267,-0.118134539,0.049192398,0.011899416,-0.012139540,-0.054470933
ccro_nubs_candidate,3.240000,0.549205559,0.023086673,0.997523311,-0.109300016,1.594685088,0.464513215,-0.278788486,0.143888086,0.023650826,0.017002602,-0.002119966,-0.269678847,-0.095267759,-0.121376483,0.049867353,0.011710324,-0.011948744,-0.051863028
ccro_nubs_candidate,3.280000,0.537978714,0.028744259,0.998509409,-0.108610596,1.594590785,0.453685273,-0.282530903,0.138970537,0.025658228,0.017467028,-0.002593831,-0.271700675,-0.091838256,-0.124477168,0.050494727,0.011508974,-0.011741884,-0.049223195
ccro_nubs_candidate,3.320000,0.526604939,0.034202700,0.999576291,-0.107902764,1.594477696,0.442778577,-0.286134390,0.133931835,0.027689752,0.017923161,-0.003059112,-0.273616301,-0.088321990,-0.127433678,0.051073185,0.011295711,-0.011519618,-0.046553247
ccro_nubs_candidate,3.360000,0.515089860,0.039457268,1.000724884,-0.107176860,1.594346178,0.431797400,-0.289595562,0.128777804,0.029743413,0.018370531,-0.003515204,-0.275424557,-0.084723191,-0.130243096,0.051601394,0.011070881,-0.011282607,-0.043854993
ccro_nubs_candidate,3.400000,0.503439235,0.044503466,1.001956032,-0.106433244,1.594196610,0.420746059,-0.292911201,0.123514387,0.031817176,0.018808682,-0.003961532,-0.277124347,-0.081046090,-0.132902508,0.052078017,0.010834829,-0.011031508,-0.041130247
ccro_nubs_candidate,3.440000,0.491658945,0.049337041,1.003270498,-0.105672294,1.594029393,0.409628912,-0.296078261,0.118147643,0.033908949,0.019237172,-0.004397546,-0.278714648,-0.077294919,-0.135408997,0.052501722,0.010587899,-0.010766983,-0.038380819
ccro_nubs_candidate,3.480000,0.479754993,0.053953982,1.004668960,-0.104894405,1.593844951,0.398450360,-0.299093864,0.112683745,0.036016590,0.019655574,-0.004822721,-0.280194508,-0.073473907,-0.137759647,0.052871173,0.010330438,-0.010489688,-0.035608521
