trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,2.080000,0.721706321,-0.276694687,0.943274517,-0.064303609,1.562664231,0.726336775,-0.182119540,0.149359565,-0.066077020,0.052503173,-0.008969575,-0.173358329,-0.115992410,0.029754876,0.015516545,0.010660880,-0.003474143,-0.106610576
ccro_nubs_candidate,2.120000,0.714329028,-0.270697556,0.940644693,-0.062195316,1.562302727,0.719317418,-0.186737854,0.150470547,-0.065393158,0.052902356,-0.009104148,-0.177602744,-0.114905069,0.025790343,0.018674252,0.009297146,-0.003253038,-0.105596531
ccro_nubs_candidate,2.160000,0.706767901,-0.264659163,0.938044745,-0.060072149,1.561936019,0.712129118,-0.191310506,0.151422510,-0.064583281,0.053246868,-0.009229702,-0.181804975,-0.113709752,0.021804636,0.021816824,0.007927616,-0.003023262,-0.104501759
ccro_nubs_candidate,2.200000,0.699024853,-0.258585885,0.935479702,-0.057936298,1.561564476,0.704773625,-0.195833230,0.152214693,-0.063648055,0.053536506,-0.009345899,-0.185961832,-0.112409081,0.017802010,0.024941227,0.006553694,-0.002785274,-0.103328051
ccro_nubs_candidate,2.240000,0.691101964,-0.252484126,0.932954561,-0.055789962,1.561188477,0.697252818,-0.200301863,0.152846502,-0.062588266,0.053771124,-0.009452421,-0.190070191,-0.111005683,0.013786717,0.028044426,0.005176785,-0.002539533,-0.102077202
ccro_nubs_candidate,2.280000,0.683001479,-0.246360309,0.930474289,-0.053635343,1.560808415,0.689568697,-0.204712350,0.153317518,-0.061404824,0.053950628,-0.009548965,-0.194127003,-0.109502182,0.009763011,0.031123388,0.003798292,-0.002286499,-0.100751004
ccro_nubs_candidate,2.320000,0.674725804,-0.240220872,0.928043811,-0.051474647,1.560424696,0.681723385,-0.209060738,0.153627488,-0.060098759,0.054074984,-0.009635249,-0.198129291,-0.107901204,0.005735146,0.034175076,0.002419619,-0.002026632,-0.099351251
ccro_nubs_candidate,2.360000,0.666277500,-0.234072258,0.925668008,-0.049310080,1.560037735,0.673719120,-0.213343181,0.153776331,-0.058671222,0.054144214,-0.009711010,-0.202074147,-0.106205373,0.001707377,0.037196458,0.001042171,-0.001760390,-0.097879736
ccro_nubs_candidate,2.400000,0.657659279,-0.227920913,0.923351715,-0.047143844,1.559647959,0.665558257,-0.217555938,0.153764136,-0.057123486,0.054158393,-0.009776002,-0.205958737,-0.104417314,-0.002316045,0.040184499,-0.000332649,-0.001488234,-0.096338253
ccro_nubs_candidate,2.440000,0.648874002,-0.221773271,0.921099713,-0.044978140,1.559255802,0.657243261,-0.221695372,0.153591162,-0.055456947,0.054117656,-0.009829996,-0.209780298,-0.102539654,-0.006330864,0.043136164,-0.001703435,-0.001210623,-0.094728594
ccro_nubs_candidate,2.480000,0.639924674,-0.215635758,0.918916724,-0.042815161,1.558861709,0.648776709,-0.225757951,0.153257838,-0.053673119,0.054022191,-0.009872785,-0.213536139,-0.100575015,-0.010332827,0.046048419,-0.003068784,-0.000928017,-0.093052553
ccro_nubs_candidate,2.520000,0.630814437,-0.209514774,0.916807406,-0.040657092,1.558466131,0.640161281,-0.229740248,0.152764764,-0.051773639,0.053872244,-0.009904177,-0.217223641,-0.098526025,-0.014317681,0.048918229,-0.004427293,-0.000640874,-0.091311924
ccro_nubs_candidate,2.560000,0.621546569,-0.203416697,0.914776351,-0.038506104,1.558069529,0.631399763,-0.233638943,0.152112709,-0.049760267,0.053668117,-0.009924001,-0.220840256,-0.096395307,-0.018281171,0.051742561,-0.005777555,-0.000349656,-0.089508499
ccro_nubs_candidate,2.600000,0.612124479,-0.197347865,0.912828078,-0.036364360,1.557672367,0.622495039,-0.237450818,0.151302612,-0.047634881,0.053410168,-0.009932101,-0.224383507,-0.094185486,-0.022219044,0.054518379,-0.007118169,-0.000054820,-0.087644072
ccro_nubs_candidate,2.640000,0.602551702,-0.191314580,0.910967027,-0.034234003,1.557275119,0.613450093,-0.241172762,0.150335583,-0.045399484,0.053098811,-0.009928344,-0.227850992,-0.091899188,-0.026127047,0.057242649,-0.008447729,0.000243173,-0.085720436
ccro_nubs_candidate,2.680000,0.592831897,-0.185323094,0.909197558,-0.032117161,1.556878260,0.604268001,-0.244801768,0.149212903,-0.043056197,0.052734516,-0.009912612,-0.231240377,-0.089539038,-0.030000925,0.059912337,-0.009764831,0.000543863,-0.083739384
ccro_nubs_candidate,2.720000,0.582968839,-0.179379604,0.907523940,-0.030015941,1.556482271,0.594951934,-0.248334935,0.147936021,-0.040607265,0.052317810,-0.009884805,-0.234549401,-0.087107661,-0.033836424,0.062524409,-0.011068071,0.000846792,-0.081702710
ccro_nubs_candidate,2.760000,0.572966417,-0.173490247,0.905950354,-0.027932427,1.556087637,0.585505150,-0.251769467,0.146506558,-0.038055053,0.051849274,-0.009844845,-0.237775876,-0.084607682,-0.037629292,0.065075829,-0.012356045,0.001151500,-0.079612207
ccro_nubs_candidate,2.800000,0.562828633,-0.167661090,0.904480880,-0.025868681,1.555694846,0.575930993,-0.255102670,0.144926303,-0.035402048,0.051329548,-0.009792668,-0.240917684,-0.082041725,-0.041375274,0.067563564,-0.013627349,0.001457527,-0.077469668
ccro_nubs_candidate,2.840000,0.552559589,-0.161898127,0.903119499,-0.023826737,1.555304387,0.566232891,-0.258331960,0.143197217,-0.032650858,0.050759327,-0.009728231,-0.243972779,-0.079412416,-0.045070116,0.069984579,-0.014880579,0.001764414,-0.075276887
ccro_nubs_candidate,2.880000,0.542163494,-0.156207269,0.901870084,-0.021808598,1.554916751,0.556414353,-0.261454854,0.141321432,-0.029804212,0.050139362,-0.009651509,-0.246939189,-0.076722380,-0.048709565,0.072335840,-0.016114330,0.002071701,-0.073035656
ccro_nubs_candidate,2.920000,0.531644651,-0.150594338,0.900736397,-0.019816240,1.554532430,0.546478964,-0.264468976,0.139301248,-0.026864961,0.049470459,-0.009562496,-0.249815010,-0.073974242,-0.052289368,0.074614312,-0.017327199,0.002378929,-0.070747770
ccro_nubs_candidate,2.960000,0.521007457,-0.145065061,0.899722083,-0.017851603,1.554151916,0.536430385,-0.267372054,0.137139135,-0.023836078,0.048753483,-0.009461202,-0.252598412,-0.071170627,-0.055805269,0.076816961,-0.018517781,0.002685638,-0.068415021
ccro_nubs_candidate,3.000000,0.510256397,-0.139625064,0.898830665,-0.015916590,1.553775698,0.526272347,-0.270161921,0.134837735,-0.020720655,0.047989353,-0.009347658,-0.255287637,-0.068314159,-0.059253017,0.078940752,-0.019684672,0.002991368,-0.066039202
ccro_nubs_candidate,3.040000,0.499396040,-0.134279862,0.898065541,-0.014013070,1.553404266,0.516008652,-0.272836517,0.132399859,-0.017521909,0.047179044,-0.009221912,-0.257880998,-0.065407465,-0.062628356,0.080982651,-0.020826468,0.003295661,-0.063622108
ccro_nubs_candidate,3.080000,0.488431038,-0.129034855,0.897429979,-0.012142869,1.553038106,0.505643167,-0.275393884,0.129828488,-0.014243176,0.046323588,-0.009084030,-0.260376879,-0.062453169,-0.065927034,0.082939624,-0.021941765,0.003598056,-0.061165530
ccro_nubs_candidate,3.120000,0.477366117,-0.123895321,0.896927108,-0.010307770,1.552677704,0.495179822,-0.277832170,0.127126775,-0.010887912,0.045424075,-0.008934098,-0.262773738,-0.059453896,-0.069144796,0.084808637,-0.023029159,0.003898094,-0.058671263
ccro_nubs_candidate,3.160000,0.466206076,-0.118866407,0.896559918,-0.008509515,1.552323538,0.484622608,-0.280149631,0.124298040,-0.007459698,0.044481647,-0.008772220,-0.265070102,-0.056412270,-0.072277389,0.086586654,-0.024087245,0.004195316,-0.056141100
