frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
83,14.888969,1786973770.371830,2480,50000,1,2480,222,1674,0.089516,0.225715,1,1,0,0.228618,left_link,0,0.578851,-0.171945,0.376795,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,272,4,0,11.249121,0.181929,0.000300,0.000425,12.284429,297,0.032954,0.047260,0.008422,0.046187,0.005413,0.041058,0.047260,0.005776,0.040648,0.000401,0.250,0.120759,44,0.028301,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045150,0.180947,0.240008,1,1,1.000000,FOLLOWING,1,current,50000,185.6128,0.73345518,0.00698759,1.57773983,0.00006602,1.57081831,0.73348820,-0.03142387,0.01624738,0.01592837,-0.00002279,0.00000000,-0.03135574
84,15.073247,1786973770.557474,2502,50000,1,2502,226,1687,0.090328,0.226780,1,1,0,0.221843,left_link,0,0.582700,-0.169110,0.377575,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,276,4,0,11.413716,0.178628,0.000095,0.000191,12.449484,301,0.032550,0.043951,0.007969,0.043112,0.003088,0.037308,0.043951,0.010401,0.035555,0.004424,0.250,0.118359,45,0.029253,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043072,0.177244,0.225758,1,1,1.000000,FOLLOWING,1,current,50000,189.4158,0.72775877,0.00985599,1.58060467,0.00005135,1.57081831,0.72776610,-0.03091214,0.01556563,0.01554631,-0.00007962,0.00000000,-0.03105155
85,15.264102,1786973770.746919,2453,50000,1,2453,212,1668,0.086425,0.225808,1,1,0,0.212426,left_link,0,0.581510,-0.164125,0.376061,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,281,5,0,11.621550,0.174532,0.000204,0.000279,12.656266,306,0.033291,0.040454,0.002958,0.040329,-0.001159,0.032622,0.040454,-0.010500,0.026739,-0.015459,0.250,0.116194,46,0.030476,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039422,0.173540,0.216233,1,1,1.000000,FOLLOWING,1,current,50000,173.7922,0.72186059,0.01275373,1.58343267,0.00000734,1.57082200,0.72186059,-0.03090392,0.01518293,0.01481752,-0.00023063,0.00001936,-0.03094234
86,15.436312,1786973770.920731,2377,50000,1,2377,212,1704,0.089188,0.226233,1,1,0,0.202639,left_link,0,0.585389,-0.155996,0.381745,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,285,4,0,11.787847,0.171240,0.000104,0.000282,12.822105,310,0.033361,0.039752,0.004940,0.039383,0.002187,0.044776,0.039752,0.016482,0.039427,0.013370,0.250,0.116736,47,0.013596,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039900,0.170444,0.205828,1,1,1.000000,APPROACHING,1,current,50000,165.5090,0.71655291,0.01529568,1.58593071,-0.00004035,1.57082200,0.71656400,-0.03082092,0.01476071,0.01450571,-0.00027690,0.00000000,-0.03075654
87,15.607440,1786973771.086258,2543,50000,1,2543,215,1713,0.084546,0.225193,1,1,0,0.197691,left_link,0,0.588854,-0.151768,0.370159,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,289,4,0,11.953922,0.167842,0.000105,0.000132,12.987938,314,0.033606,0.042009,0.016703,0.038049,0.006173,0.043788,0.042009,0.016489,0.040550,0.001089,0.650,0.119383,48,0.020897,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.042748,0.166735,0.201681,1,1,1.000000,FOLLOWING,1,current,50000,182.2294,0.71119761,0.01780828,1.58834422,-0.00010270,1.57082200,0.71119398,-0.03129418,0.01468260,0.01410358,-0.00036439,0.00000000,-0.03138021
88,15.783969,1786973771.268508,2424,50000,1,2424,217,1686,0.089521,0.225570,1,1,0,0.184042,left_link,0,0.590438,-0.147237,0.373686,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,293,4,0,12.118892,0.164541,0.000190,0.000348,13.154390,318,0.033357,0.040750,0.015329,0.037626,0.003144,0.032690,0.040750,0.002834,0.031944,-0.006337,0.250,0.118042,49,0.034278,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038840,0.163750,0.191561,1,1,1.000000,FOLLOWING,1,current,50000,165.5690,0.70549017,0.02039057,1.59095955,-0.00017240,1.57082200,0.70549017,-0.03233138,0.01462811,0.01481527,-0.00039479,0.00000000,-0.03231079
89,15.952616,1786973771.434094,2472,50000,1,2472,205,1692,0.082929,0.226418,1,1,0,0.172185,left_link,0,0.584842,-0.139580,0.378435,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,297,4,0,12.284429,0.161234,0.000193,0.000356,13.320561,322,0.033562,0.039310,-0.003049,0.038533,-0.007153,0.039752,0.039310,-0.004421,0.039356,-0.003431,0.650,0.118916,50,0.038055,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038507,0.159945,0.186866,1,1,1.000000,FOLLOWING,1,current,50000,196.5745,0.70020086,0.02276745,1.59317124,-0.00024576,1.57082558,0.70017886,-0.03136333,0.01409386,0.01311435,-0.00043500,0.00002121,-0.03149374
90,16.148138,1786973771.630701,2489,50000,1,2489,237,1719,0.095219,0.227163,1,1,0,0.163104,left_link,0,0.591117,-0.132659,0.377214,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,302,5,0,12.490737,0.157136,0.000097,0.000209,13.528457,327,0.034179,0.040430,-0.011112,0.038276,-0.006790,0.043299,0.040430,-0.006895,0.041862,-0.008653,0.650,0.114663,51,0.021280,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037798,0.156043,0.164181,1,1,1.000000,APPROACHING,1,current,50000,165.7371,0.69375610,0.02554048,1.59594798,-0.00034113,1.57082558,0.69371212,-0.03296179,0.01418271,0.01420169,-0.00048776,0.00000000,-0.03307428
91,16.315112,1786973771.796458,2401,50000,1,2401,213,1668,0.088713,0.227456,1,1,0,0.160275,left_link,0,0.590458,-0.124534,0.379618,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,306,4,0,12.656266,0.153834,0.000094,0.000205,13.694583,331,0.034380,0.038764,-0.008105,0.037718,-0.003782,0.034490,0.038764,-0.007306,0.033666,-0.001656,0.250,0.117518,52,0.033133,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039259,0.152346,0.165766,1,1,1.000000,FOLLOWING,1,current,50000,182.8623,0.68839353,0.02779632,1.59803879,-0.00041816,1.57082558,0.68836415,-0.03211612,0.01351009,0.01252175,-0.00046132,0.00000000,-0.03202867
92,16.497839,1786973771.979350,2413,50000,1,2413,207,1673,0.085785,0.225902,1,1,0,0.145906,left_link,0,0.597031,-0.112650,0.378130,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,310,4,0,12.822105,0.150528,0.000393,0.000697,13.860622,335,0.034120,0.045221,0.012138,0.043523,-0.001830,0.050961,0.045221,0.018745,0.047380,-0.000887,0.650,0.123409,53,0.032185,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.041290,0.148647,0.149874,1,1,1.000000,APPROACHING,1,current,50000,175.4376,0.68250269,0.03020988,1.60037529,-0.00050619,1.57082558,0.68252462,-0.03223844,0.01320855,0.01278682,-0.00048177,0.00000000,-0.03195759
93,16.670100,1786973772.154809,2471,50000,1,2471,255,1729,0.103197,0.225534,1,1,0,0.140340,left_link,0,0.591501,-0.110191,0.373441,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,315,5,0,13.029505,0.146330,0.000306,0.000455,14.069351,340,0.035539,0.048296,0.012195,0.045472,-0.010776,0.049035,0.048296,0.013085,0.045780,-0.011724,0.650,0.127914,54,0.037966,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.042253,0.145642,0.138621,1,1,1.000000,APPROACHING,1,current,50000,169.4850,0.67673278,0.03248406,1.60256147,-0.00060156,1.57082939,0.67676216,-0.03349522,0.01320196,0.01269111,-0.00055363,0.00002214,-0.03345197
94,16.843997,1786973772.324311,2384,50000,1,2384,209,1779,0.087668,0.226432,1,1,0,0.127378,left_link,0,0.596266,-0.100150,0.373541,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,319,4,0,13.195855,0.143022,0.000108,0.000139,14.235844,344,0.035455,0.046672,0.010597,0.044062,-0.011156,0.040293,0.046672,0.010356,0.037672,-0.009852,0.250,0.119535,55,0.022394,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.040614,0.141742,0.124930,1,1,1.000000,APPROACHING,1,current,50000,178.2637,0.67093003,0.03475090,1.60470724,-0.00069693,1.57082939,0.67095566,-0.03336886,0.01303551,0.01233929,-0.00054842,0.00000000,-0.03339045
95,17.017912,1786973772.502596,2452,50000,1,2452,199,1675,0.081158,0.225429,1,1,0,0.134035,left_link,0,0.598179,-0.100836,0.371900,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,323,4,0,13.362120,0.139728,0.000005,0.000081,14.402861,348,0.035675,0.041999,0.010059,0.040253,-0.006511,0.030867,0.041999,0.007026,0.029470,0.005911,0.250,0.116090,56,0.028749,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.000000,0.138740,0.129183,1,1,1.000000,STATIC,1,current,50000,168.1237,0.66524827,0.03685635,1.60672832,-0.00079596,1.57083297,0.66526657,-0.03266985,0.01210624,0.01162109,-0.00056946,0.00002056,-0.03271200
96,17.184934,1786973772.670735,2414,50000,1,2414,222,1675,0.091964,0.225432,1,1,0,0.109252,left_link,0,0.597982,-0.086836,0.376687,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,327,4,0,13.528457,0.136329,0.000008,0.000088,14.567943,352,0.035723,0.040777,0.015134,0.036076,0.011500,0.046506,0.040777,0.015965,0.039798,0.018001,0.650,0.115950,57,0.015363,0,0,"speed_ok,valid_streak_not_ready",WARNING,SAFE,0.017704,0.135037,0.108242,1,1,1.000000,APPROACHING,1,current,50000,180.6530,0.65954441,0.03892878,1.60876787,-0.00089867,1.57083297,0.65954810,-0.03415029,0.01240812,0.01221124,-0.00061492,0.00000000,-0.03423772
