frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
30,4.919248,1786586756.363446,2547,50000,1,1,0,0.491005,upperArm_Link,0,0.625165,-0.593076,0.358387,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.013369,0.015982,0.000000,0,,0.052734,0.048251,0.021030,-0.003233,0.118071,30,0.013846,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.487121,,0,1.000000,SAFE,1,current,50000,158.5983,0.85385090,-0.41556925,1.03924036,-0.11030127,1.57083297,0.85389125,0.14719757,-0.07711627,-0.10829856,-0.02962450,0.00002373,0.14646737
31,5.078860,1786586756.522061,2644,50000,1,1,0,0.485799,upperArm_Link,0,0.622107,-0.594876,0.364938,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.002844,0.003349,0.000000,0,,0.029401,-0.014604,0.006954,-0.024551,0.116692,31,0.024554,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012559,0.000000,0.481061,,0,1.000000,SAFE,1,current,50000,158.0676,0.86648357,-0.42570400,1.02727163,-0.11501469,1.57083666,0.86652023,0.07914618,-0.06349626,-0.07498648,-0.02953049,0.00002315,0.07912302
32,5.239492,1786586756.680145,2625,50000,1,0,0,0.490948,upperArm_Link,0,0.620152,-0.595478,0.362821,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000111,0.000154,1.005039,25,0.028149,0.000000,0.000000,0.000000,0.000000,0.126768,1,0.022062,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.399972,0.485894,,0,1.000000,SAFE,1,current,50000,157.4690,0.86969316,-0.42888784,1.02406573,-0.11774737,1.57083666,0.86970043,0.01998098,-0.01982068,-0.01995797,-0.01701201,0.00000000,0.01979804
33,5.407270,1786586756.837633,2658,50000,1,0,0,0.467352,upperArm_Link,0,0.621830,-0.596513,0.355534,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000020,0.000051,1.005039,25,0.028233,0.175620,0.067712,0.161599,-0.011958,0.127026,2,0.023200,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.399955,0.463783,,0,1.000000,SAFE,1,current,50000,170.0295,0.86979580,-0.42900157,1.02398133,-0.11783540,1.57084036,0.86980313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
34,5.564827,1786586757.007678,2577,50000,1,1,0,0.494512,upperArm_Link,0,0.626106,-0.594972,0.364472,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000569,0.001343,1.212231,30,0.035143,0.057650,0.052584,0.018486,0.014721,0.119034,3,0.009632,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.398992,0.489846,,0,1.000000,SAFE,1,current,50000,151.2418,0.86928594,-0.42817992,1.02539730,-0.11756030,1.57084405,0.86947304,-0.00323602,0.00521494,0.00898702,0.00174607,0.00002345,-0.00209505
35,5.716379,1786586757.158939,2550,50000,1,1,0,0.486157,upperArm_Link,0,0.624860,-0.593468,0.356300,,,,,reference_step_jump,RUNNING,1,10,5,1,0.378422,0.398591,0.000955,0.002065,1.379146,34,0.038170,0.057209,0.055280,0.014732,0.000027,0.126127,4,0.004141,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011359,0.397402,0.481702,,0,1.000000,SAFE,1,current,50000,172.7661,0.86760968,-0.42565629,1.02916062,-0.11603073,1.57084405,0.86758763,-0.01106062,0.01665189,0.02483183,0.01009268,0.00000000,-0.01244069
36,5.899693,1786586757.331733,2581,50000,1,1,0,0.489474,upperArm_Link,0,0.623432,-0.595221,0.362048,,,,,reference_step_jump,RUNNING,1,15,5,1,0.585951,0.395131,0.000890,0.002006,1.590348,39,0.039420,0.037894,0.036624,-0.000848,0.009691,0.125649,5,0.008623,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.393740,0.485101,,0,1.000000,SAFE,1,current,50000,159.9353,0.86437082,-0.42093924,1.03648567,-0.11345577,1.57084405,0.86438179,-0.01766837,0.02573210,0.03995907,0.01404671,0.00000000,-0.01748823
37,6.048609,1786586757.491685,2614,50000,1,1,0,0.463730,upperArm_Link,0,0.623677,-0.595422,0.353906,,,,,predicted_track_not_dynamic,RUNNING,1,20,5,0,0.797295,0.390939,0.000299,0.000620,1.797423,44,0.041122,0.035237,-0.011932,-0.032740,-0.005232,0.130511,6,0.021676,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.390740,0.460416,,0,1.000000,SAFE,1,current,50000,155.7179,0.86151344,-0.41676134,1.04279101,-0.11132833,1.57084405,0.86148405,-0.01918799,0.02805551,0.04234173,0.01428627,0.00000000,-0.01945896
38,6.206648,1786586757.647420,2621,50000,1,1,0,0.482861,upperArm_Link,0,0.623704,-0.598717,0.362465,,,,,predicted_track_not_dynamic,RUNNING,1,23,3,0,0.922042,0.388431,0.000298,0.000671,1.963039,48,0.040964,0.014698,-0.008968,0.002490,-0.011376,0.120483,7,0.014433,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.387629,0.478715,,0,1.000000,SAFE,1,current,50000,154.7751,0.85850561,-0.41251010,1.04927611,-0.10899178,1.57084405,0.85852033,-0.01903221,0.02689997,0.04103487,0.01478463,0.00000000,-0.01875312
39,6.363070,1786586757.802213,2612,50000,1,1,0,0.496192,upperArm_Link,0,0.624924,-0.595163,0.366822,,,,,predicted_track_not_dynamic,RUNNING,1,27,4,0,1.087674,0.385149,0.000200,0.000227,2.088108,51,0.039362,0.011123,-0.009787,0.004404,0.002923,0.116936,8,0.007894,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.384645,0.493032,,0,1.000000,SAFE,1,current,50000,148.8852,0.85553086,-0.40830654,1.05569148,-0.10683132,1.57084775,0.85549784,-0.01901740,0.02687311,0.04101309,0.01381170,0.00002363,-0.01932262
40,6.507353,1786586757.951117,2572,50000,1,1,0,0.480017,upperArm_Link,0,0.622232,-0.591593,0.366772,,,,,predicted_track_not_dynamic,RUNNING,1,31,4,0,1.254820,0.381822,0.000301,0.000620,2.295773,56,0.041401,0.020190,-0.014446,0.012732,-0.006069,0.115921,9,0.009616,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.381521,0.476814,,0,1.000000,SAFE,1,current,50000,145.1854,0.85268080,-0.40437075,1.06164098,-0.10485426,1.57084775,0.85269547,-0.01975325,0.02727824,0.04123495,0.01370269,0.00000000,-0.01942276
41,6.654185,1786586758.096319,2665,50000,1,1,0,0.464270,upperArm_Link,0,0.627547,-0.592058,0.358595,,,,,predicted_track_not_dynamic,RUNNING,1,34,3,0,1.379146,0.379332,0.000200,0.000451,2.420616,59,0.039908,0.021573,0.020861,-0.000823,0.005436,0.129883,10,0.014361,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.378336,0.460214,,0,1.000000,SAFE,1,current,50000,158.5803,0.84976470,-0.40033594,1.06778133,-0.10271946,1.57084775,0.84972435,-0.01986015,0.02747922,0.04181900,0.01453910,0.00000000,-0.02023483
42,6.812649,1786586758.254916,2500,50000,1,1,0,0.465216,upperArm_Link,0,0.625831,-0.587259,0.369425,,,,,predicted_track_not_dynamic,RUNNING,1,38,4,0,1.548775,0.375926,0.000099,0.000169,2.586849,63,0.039886,0.014991,0.008819,-0.005901,0.010590,0.125580,11,0.015530,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.375025,0.463067,,0,1.000000,SAFE,1,current,50000,155.3663,0.84669089,-0.39623505,1.07391429,-0.10065068,1.57084775,0.84670562,-0.01939748,0.02587892,0.03870243,0.01305512,0.00000000,-0.01904993
43,6.970194,1786586758.410302,2644,50000,1,1,0,0.437761,upperArm_Link,0,0.626142,-0.583798,0.358505,,,,,predicted_track_not_dynamic,RUNNING,1,42,4,0,1.714460,0.372630,0.000203,0.000407,2.755029,67,0.039589,0.029161,-0.025572,0.010975,-0.008715,0.134105,12,0.022354,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.372632,0.434111,,0,1.000000,SAFE,1,current,50000,139.5887,0.84354740,-0.39200583,1.08019388,-0.09860026,1.57084405,0.84352171,-0.01995302,0.02684458,0.03985912,0.01301487,-0.00002346,-0.02020953
44,7.106694,1786586758.549908,2549,50000,1,1,0,0.438307,upperArm_Link,0,0.622811,-0.581060,0.362558,,,,,predicted_track_not_dynamic,RUNNING,1,45,3,0,1.838566,0.370138,0.000001,0.000055,2.879179,70,0.038881,0.012679,-0.011766,-0.001158,0.004582,0.127281,13,0.021464,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.369529,0.436131,,0,1.000000,SAFE,1,current,50000,152.8941,0.84084404,-0.38850653,1.08542454,-0.09680293,1.57084405,0.84085143,-0.01980482,0.02563579,0.03831973,0.01316722,0.00000000,-0.01956247
45,7.264238,1786586758.702820,2700,50000,1,1,0,0.452770,upperArm_Link,0,0.624780,-0.574942,0.370817,,,,,predicted_track_not_dynamic,RUNNING,1,49,4,0,2.005110,0.366837,0.000102,0.000381,3.046548,74,0.038786,0.022762,-0.006250,0.019401,0.010132,0.123645,14,0.019421,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.366542,0.451908,,0,1.000000,SAFE,1,current,50000,162.2892,0.83764184,-0.38436165,1.09159780,-0.09476350,1.57084405,0.83763456,-0.02032577,0.02630935,0.03918435,0.01294513,0.00000000,-0.02041884
46,7.425793,1786586758.865129,2649,50000,1,1,0,0.445960,upperArm_Link,0,0.630354,-0.570571,0.364082,,,,,predicted_track_not_dynamic,RUNNING,1,53,4,0,2.170993,0.363420,0.000303,0.000605,3.171474,77,0.036981,0.039129,-0.017044,0.030446,-0.017708,0.133525,15,0.028365,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.362812,0.445399,,0,1.000000,SAFE,1,current,50000,160.4009,0.83440298,-0.38025713,1.09774542,-0.09284880,1.57084405,0.83442867,-0.02004806,0.02540642,0.03805290,0.01185173,0.00000000,-0.01984403
47,7.588417,1786586759.025550,2584,50000,1,1,0,0.450229,upperArm_Link,0,0.627573,-0.562091,0.372876,,,,,predicted_track_not_dynamic,RUNNING,1,57,4,0,2.337021,0.360142,0.000296,0.000543,3.337816,81,0.036486,0.023845,0.018947,0.008815,0.011485,0.125124,16,0.023590,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.359743,0.449354,,0,1.000000,SAFE,1,current,50000,155.1123,0.83106875,-0.37607557,1.10397375,-0.09076536,1.57084405,0.83107245,-0.02050265,0.02571307,0.03829893,0.01281141,0.00000000,-0.02063790
48,7.740904,1786586759.180679,2676,50000,1,1,0,0.418968,upperArm_Link,0,0.626611,-0.558619,0.369941,,,,,predicted_track_not_dynamic,RUNNING,1,60,3,0,2.462189,0.357641,0.000203,0.000363,3.462779,84,0.035228,0.023777,0.004621,0.014173,-0.018523,0.135460,17,0.036366,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.356733,0.418551,,0,1.000000,SAFE,1,current,50000,158.4034,0.82799494,-0.37231219,1.10954547,-0.08893501,1.57084405,0.82801336,-0.02015783,0.02467995,0.03653894,0.01200328,0.00000000,-0.02006128
49,7.899314,1786586759.339100,2706,50000,1,1,0,0.435047,upperArm_Link,0,0.627073,-0.559425,0.376803,,,,,predicted_track_not_dynamic,RUNNING,1,64,4,0,2.628032,0.354340,0.000103,0.000183,3.628527,88,0.034997,0.017141,0.000027,0.012611,-0.011609,0.129693,18,0.032227,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.353643,0.434530,,0,1.000000,SAFE,1,current,50000,166.8633,0.82472306,-0.36830303,1.11538136,-0.08714134,1.57084405,0.82469380,-0.02065453,0.02530879,0.03684049,0.01132297,0.00000000,-0.02095554
50,8.067795,1786586759.505981,2654,50000,1,1,0,0.431671,upperArm_Link,0,0.625576,-0.554307,0.376779,,,,,predicted_track_not_dynamic,RUNNING,1,68,4,0,2.796454,0.350926,0.000103,0.000055,3.837122,93,0.036002,0.020605,0.003774,0.017659,0.009925,0.127688,19,0.028187,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.350620,0.430804,,0,1.000000,SAFE,1,current,50000,152.6915,0.82128614,-0.36421317,1.12133825,-0.08521196,1.57084405,0.82129717,-0.02039943,0.02427487,0.03535637,0.01145164,0.00000000,-0.02016028
51,8.216657,1786586759.658691,2611,50000,1,1,0,0.407036,upperArm_Link,0,0.623186,-0.550597,0.371889,,,,,predicted_track_not_dynamic,RUNNING,1,72,4,0,2.963503,0.347644,0.000292,0.000525,4.004159,97,0.036112,0.020552,-0.014561,0.004890,-0.013656,0.133952,20,0.035642,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.347442,0.406048,,0,1.000000,SAFE,1,current,50000,155.5564,0.81819034,-0.36052313,1.12674856,-0.08343664,1.57084405,0.81815732,-0.02079647,0.02478828,0.03634448,0.01192592,0.00000000,-0.02109237
52,8.387193,1786586759.814265,2699,50000,1,1,0,0.411655,upperArm_Link,0,0.622838,-0.546636,0.364830,,,,,predicted_track_not_dynamic,RUNNING,1,76,4,0,3.129827,0.344325,0.000199,0.000337,4.169844,101,0.035569,0.021328,-0.018507,0.009888,-0.003822,0.137955,21,0.043819,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.343725,0.411195,,0,1.000000,SAFE,1,current,50000,175.9487,0.81462139,-0.35641128,1.13282287,-0.08163563,1.57084405,0.81461769,-0.02092779,0.02411133,0.03561887,0.01056084,0.00000000,-0.02075583
53,8.554237,1786586759.990242,2676,50000,1,1,0,0.414725,upperArm_Link,0,0.628555,-0.535700,0.370738,,,,,predicted_track_not_dynamic,RUNNING,1,80,4,0,3.296430,0.340946,0.000198,0.000356,4.335197,105,0.034956,0.033117,0.001124,0.032996,0.002592,0.126291,22,0.030063,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011617,0.340741,0.413822,,0,1.000000,SAFE,1,current,50000,151.7797,0.81105971,-0.35235447,1.13872826,-0.07981262,1.57084405,0.81104869,-0.02132183,0.02428594,0.03535238,0.01091336,0.00000000,-0.02136572
54,8.702985,1786586760.142039,2653,50000,1,1,5,0.429694,upperArm_Link,0,0.628089,-0.523094,0.371531,0.262051,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,83,3,0,3.421241,0.338426,0.000299,0.000341,4.459244,108,0.033717,0.085529,0.003174,0.085256,0.006050,0.130819,23,0.021672,1,0,valid_streak_not_ready,SAFE,SAFE,0.042980,0.337631,0.426270,,0,1.000000,SAFE,1,current,50000,160.3456,0.80796385,-0.34886980,1.14372778,-0.07819135,1.57084775,0.80798954,-0.02081284,0.02342666,0.03361069,0.01089949,0.00002484,-0.02056600
55,8.868670,1786586760.302403,2690,50000,1,1,5,0.408633,upperArm_Link,0,0.628203,-0.514683,0.372025,0.300514,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,87,4,0,3.587230,0.335138,0.000301,0.000528,4.624446,112,0.033104,0.066431,0.014712,0.064549,0.005479,0.131947,24,0.027756,1,1,,SAFE,SAFE,0.041396,0.334024,0.405564,,0,1.000000,SAFE,1,current,50000,160.9961,0.80435455,-0.34486431,1.14951968,-0.07642336,1.57084405,0.80436552,-0.02178413,0.02417537,0.03495736,0.01067078,-0.00002230,-0.02187299
56,9.028570,1786586760.463419,2656,50000,1,1,5,0.390224,upperArm_Link,0,0.619662,-0.526428,0.356350,0.240866,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,91,4,0,3.753425,0.331835,0.000203,0.000356,4.790237,116,0.033053,0.079473,-0.003365,0.038545,-0.069418,0.151840,25,0.062527,1,1,,SAFE,SAFE,0.036790,0.330926,0.386389,,0,1.000000,SAFE,1,current,50000,172.1236,0.80091393,-0.34112659,1.15487862,-0.07482411,1.57084405,0.80093956,-0.02151722,0.02337524,0.03351413,0.01000153,0.00000000,-0.02142552
57,9.197849,1786586760.635572,2733,50000,1,1,5,0.388041,upperArm_Link,0,0.624472,-0.484986,0.364138,0.265975,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,95,4,0,3.920313,0.328531,0.000203,0.000169,4.956061,120,0.032649,0.077563,0.002507,0.077080,-0.008275,0.130761,26,0.027537,1,1,,SAFE,SAFE,0.042389,0.327225,0.383765,,0,1.000000,SAFE,1,current,50000,162.8342,0.79735595,-0.33728620,1.16037333,-0.07316249,1.57084405,0.79735595,-0.02101852,0.02268681,0.03245963,0.00981591,0.00000000,-0.02116992
58,9.359912,1786586760.798424,2735,50000,1,1,5,0.365432,upperArm_Link,0,0.623007,-0.469697,0.364497,0.256861,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,99,4,0,4.087399,0.325141,0.000106,0.000154,5.121478,124,0.032187,0.041242,-0.018793,0.024537,-0.027308,0.133736,27,0.042311,1,1,,SAFE,SAFE,0.051443,0.324237,0.359665,,0,1.000000,SAFE,1,current,50000,159.2686,0.79377592,-0.33350813,1.16578376,-0.07150453,1.57084405,0.79376858,-0.02209030,0.02331227,0.03338463,0.01023028,0.00000000,-0.02213554
59,9.515139,1786586760.957712,2771,50000,1,1,5,0.366873,upperArm_Link,0,0.625712,-0.459694,0.376509,0.252491,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,103,4,0,4.252870,0.321821,0.000097,0.000180,5.286901,128,0.032069,0.086604,-0.009550,0.085381,-0.010912,0.129841,28,0.035893,1,1,,SAFE,SAFE,0.061521,0.320926,0.357507,,0,1.000000,SAFE,1,current,50000,156.8808,0.79036838,-0.32996479,1.17079794,-0.07001165,1.57084405,0.79038668,-0.02195200,0.02282691,0.03230230,0.00961742,0.00000000,-0.02178689
60,9.672975,1786586761.114612,2760,50000,1,1,5,0.352233,upperArm_Link,0,0.623954,-0.442022,0.370282,0.234328,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,107,4,0,4.417533,0.318540,0.000196,0.000484,5.452588,132,0.031974,0.166058,0.010012,0.148465,0.073710,0.126876,29,0.031442,1,1,,SAFE,SAFE,0.073698,0.317837,0.342637,,0,1.000000,SAFE,1,current,50000,161.9261,0.78699005,-0.32650584,1.17577171,-0.06859580,1.57084405,0.78694969,-0.02140410,0.02191485,0.03151231,0.00897044,0.00000000,-0.02177569
61,9.846599,1786586761.276567,2757,50000,2,1,5,0.336439,upperArm_Link,0,0.624747,-0.432699,0.366395,0.225934,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,111,4,0,4.582966,0.315230,0.000099,0.000169,5.617669,136,0.031281,0.090896,-0.024486,0.086123,-0.015668,0.133373,30,0.040844,1,1,,SAFE,SAFE,0.076080,0.314834,0.324272,,0,1.000000,SAFE,1,current,50000,160.8295,0.78310931,-0.32258841,1.18127751,-0.06696719,1.57084405,0.78310567,-0.02235132,0.02256262,0.03171095,0.00938005,0.00000000,-0.02213985
62,9.997297,1786586761.437415,2772,50000,1,1,5,0.360640,upperArm_Link,0,0.624338,-0.416277,0.379652,0.252106,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,114,3,0,4.707455,0.312743,0.000400,0.000653,5.742518,139,0.030125,0.110874,0.024204,0.106069,0.021365,0.127636,31,0.027125,1,1,,SAFE,SAFE,0.082746,0.311739,0.346543,,0,1.000000,SAFE,1,current,50000,160.3798,0.77978611,-0.31927982,1.18592119,-0.06556233,1.57084405,0.77978611,-0.02205209,0.02195519,0.03081455,0.00932237,0.00000000,-0.02202796
63,10.158332,1786586761.597813,2791,50000,1,1,5,0.350267,upperArm_Link,0,0.624982,-0.411177,0.374010,0.243468,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,118,4,0,4.873256,0.309442,0.000394,0.000627,5.907789,143,0.029759,0.085901,0.002398,0.085705,0.005272,0.128290,32,0.027336,1,1,,SAFE,SAFE,0.081851,0.308039,0.338718,,0,1.000000,SAFE,1,current,50000,163.9536,0.77608138,-0.31571084,1.19098306,-0.06409512,1.57084405,0.77607405,-0.02300570,0.02216272,0.03143329,0.00911109,0.00000000,-0.02305123
64,10.320688,1786586761.761784,2798,50000,1,1,5,0.342969,upperArm_Link,0,0.625169,-0.406558,0.372588,0.248624,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,122,4,0,5.038665,0.306134,0.000303,0.000426,6.074111,147,0.029542,0.054985,0.011981,0.053133,-0.007529,0.130436,33,0.032780,1,1,,SAFE,SAFE,0.073805,0.304823,0.327157,,0,1.000000,SAFE,1,current,50000,163.4166,0.77247572,-0.31220055,1.19585788,-0.06274895,1.57084405,0.77248669,-0.02220837,0.02162097,0.03002552,0.00829147,0.00000000,-0.02209566
65,10.492698,1786586761.925221,2854,50000,1,1,5,0.357782,upperArm_Link,0,0.625962,-0.409363,0.368252,0.243719,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,126,4,0,5.204579,0.302836,0.000397,0.000576,6.239636,151,0.028966,0.035019,0.009483,0.033031,0.006738,0.131117,34,0.037324,1,1,,SAFE,SAFE,0.000000,0.301743,0.341666,,0,1.000000,SAFE,1,current,50000,170.7846,0.76863164,-0.30858389,1.20095277,-0.06134410,1.57084405,0.76863164,-0.02234807,0.02102593,0.02961978,0.00816729,0.00000000,-0.02241183
66,10.662943,1786586762.096036,2780,50000,1,1,5,0.317922,upperArm_Link,0,0.618394,-0.402937,0.369636,0.224551,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,131,5,0,5.410578,0.298630,0.000301,0.000605,6.446448,156,0.029634,0.036550,-0.036217,0.001602,0.004650,0.129690,35,0.039674,1,1,,SAFE,SAFE,0.012898,0.298127,0.303900,,0,1.000000,SAFE,1,current,50000,159.9870,0.76473981,-0.30496719,1.20597053,-0.05987322,1.57084405,0.76474714,-0.02286012,0.02124401,0.02947370,0.00863979,0.00000000,-0.02281705
67,10.814860,1786586762.256041,2694,50000,1,1,0,0.350620,upperArm_Link,0,0.624102,-0.396071,0.374521,,,,,predicted_track_not_dynamic,RUNNING,1,134,3,0,5.535432,0.296245,0.000306,0.000279,6.571412,159,0.028504,0.024508,-0.015027,0.017025,0.009219,0.130875,36,0.031869,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020908,0.295036,0.335413,,0,1.000000,SAFE,1,current,50000,152.4466,0.76120019,-0.30169165,1.21045291,-0.05857474,1.57084405,0.76118553,-0.02329965,0.02156135,0.02950543,0.00854728,0.00000000,-0.02344443
68,10.968467,1786586762.408505,2665,50000,1,1,0,0.341326,upperArm_Link,0,0.623881,-0.375771,0.370975,,,,,predicted_track_not_dynamic,RUNNING,1,138,4,0,5.701079,0.292833,0.000000,0.000055,6.736158,163,0.028497,0.073061,-0.009803,0.069944,0.018696,0.127741,37,0.022218,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043859,0.292042,0.322117,,0,1.000000,SAFE,1,current,50000,152.6506,0.75761288,-0.29846746,1.21485817,-0.05736429,1.57084405,0.75758350,-0.02335388,0.02098997,0.02867888,0.00788021,0.00000000,-0.02344972
69,11.118845,1786586762.561173,2710,50000,1,1,5,0.338975,upperArm_Link,0,0.622424,-0.359049,0.377652,0.217934,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,142,4,0,5.866568,0.289541,0.000300,0.000448,6.901912,167,0.028435,0.096590,0.009868,0.095547,0.010153,0.128481,38,0.029047,1,0,valid_streak_not_ready,SAFE,SAFE,0.056472,0.288921,0.333621,,0,1.000000,SAFE,1,current,50000,160.5785,0.75414288,-0.29540831,1.21915352,-0.05624554,1.57084405,0.75413924,-0.02307523,0.02034308,0.02856371,0.00743956,0.00000000,-0.02290400
70,11.281547,1786586762.721770,2646,50000,1,1,5,0.301089,upperArm_Link,0,0.618817,-0.348050,0.370657,0.181761,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,145,3,0,5.991133,0.287028,0.000398,0.000535,7.025966,170,0.027026,0.134781,-0.001152,0.130472,-0.033786,0.129232,39,0.042232,1,1,,SAFE,SAFE,0.070308,0.285942,0.285791,,0,1.000000,SAFE,1,current,50000,169.7876,0.75040883,-0.29212910,1.22374952,-0.05501675,1.57084405,0.75037587,-0.02295024,0.02015469,0.02824792,0.00755240,0.00000000,-0.02313048
71,11.449184,1786586762.891575,2640,50000,1,1,5,0.309412,upperArm_Link,0,0.619792,-0.324217,0.376363,0.184413,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,150,5,0,6.197944,0.282934,0.000295,0.000418,7.232713,175,0.027620,0.120463,0.004248,0.119571,-0.014002,0.130573,40,0.032047,1,1,,SAFE,SAFE,0.074247,0.282236,0.286806,,0,1.000000,SAFE,1,current,50000,158.1864,0.74640703,-0.28869581,1.22840059,-0.05368893,1.57084405,0.74642539,-0.02387175,0.02048045,0.02774484,0.00792081,0.00000000,-0.02356562
72,11.609284,1786586763.049780,2729,50000,1,1,5,0.316222,upperArm_Link,0,0.623679,-0.318655,0.376640,0.204285,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,153,3,0,6.321770,0.280442,0.000397,0.000528,7.357262,178,0.026384,0.074230,0.001942,0.073758,-0.008122,0.133153,41,0.030444,1,1,,SAFE,SAFE,0.074181,0.279146,0.313923,,0,1.000000,SAFE,1,current,50000,157.3417,0.74264729,-0.28551930,1.23277664,-0.05248948,1.57084405,0.74264365,-0.02348369,0.01984077,0.02733323,0.00749185,0.00000000,-0.02362107
73,11.765960,1786586763.207139,2719,50000,1,1,5,0.312782,upperArm_Link,0,0.620008,-0.312175,0.371465,0.176582,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,157,4,0,6.487985,0.277131,0.000199,0.000282,7.522917,182,0.026274,0.077238,-0.028038,0.071650,-0.006772,0.131664,42,0.037513,1,1,,SAFE,SAFE,0.072341,0.276132,0.292112,,0,1.000000,SAFE,1,current,50000,158.7860,0.73894989,-0.28245649,1.23694706,-0.05141475,1.57084405,0.73896825,-0.02359900,0.01954873,0.02661812,0.00685958,0.00000000,-0.02345862
