frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
105,14.381298,1786591538.304730,2587,50000,1,1,5,0.398640,upperArm_Link,0,0.699306,-0.361276,0.393862,0.293613,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,221,4,0,9.143072,0.224033,0.000104,0.000176,10.180263,246,0.027462,0.087614,0.012598,0.085319,0.015433,0.117002,19,0.023780,1,0,valid_streak_not_ready,SAFE,SAFE,0.056284,0.223225,0.398096,,0,1.000000,SAFE,1,current,50000,157.3256,0.67280436,-0.23499589,1.30016923,-0.03565323,1.57084405,0.67282265,-0.02633871,0.01643144,0.02209269,0.00510938,0.00000000,-0.02638704
106,14.536684,1786591538.462073,2557,50000,1,1,5,0.389886,upperArm_Link,0,0.702320,-0.353871,0.375050,0.276505,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,225,4,0,9.308881,0.220747,0.000098,0.000150,10.346697,250,0.027895,0.080797,-0.027682,0.075407,-0.008703,0.129420,20,0.028455,1,1,,SAFE,SAFE,0.060595,0.219935,0.389271,,0,1.000000,SAFE,1,current,50000,154.1070,0.66876221,-0.23251997,1.30335677,-0.03488662,1.57084405,0.66873652,-0.02601353,0.01593394,0.02051362,0.00493359,0.00000000,-0.02629662
107,14.688804,1786591538.616197,2610,50000,1,1,5,0.396204,upperArm_Link,0,0.701217,-0.332928,0.374262,0.237924,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,229,4,0,9.474878,0.217432,0.000292,0.000367,10.512840,254,0.028259,0.097379,-0.032940,0.091444,-0.005977,0.126608,21,0.032429,1,1,,SAFE,SAFE,0.070017,0.216840,0.396339,,0,1.000000,SAFE,1,current,50000,151.9941,0.66465402,-0.23004405,1.30653322,-0.03415301,1.57084405,0.66464669,-0.02700640,0.01627617,0.02088134,0.00482260,0.00000000,-0.02688572
108,14.842534,1786591538.768213,2529,50000,1,1,5,0.376654,upperArm_Link,0,0.702450,-0.312210,0.381592,0.218471,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,232,3,0,9.599299,0.214949,0.000207,0.000301,10.637145,257,0.027745,0.102958,-0.005967,0.102740,-0.003051,0.121787,22,0.022011,1,1,,SAFE,SAFE,0.080189,0.213723,0.376640,,0,1.000000,SAFE,1,current,50000,170.5025,0.66070354,-0.22773686,1.30956674,-0.03346709,1.57084405,0.66069627,-0.02569750,0.01500808,0.01973277,0.00446184,0.00000000,-0.02569711
109,15.017842,1786591538.938750,2612,50000,2,1,5,0.363215,upperArm_Link,0,0.695235,-0.303642,0.386318,0.198296,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,236,4,0,9.765018,0.211649,0.000404,0.000572,10.803456,261,0.027642,0.108530,-0.010344,0.108036,-0.000355,0.121023,23,0.015759,1,1,,SAFE,SAFE,0.084229,0.210136,0.363403,,0,1.000000,SAFE,1,current,50000,176.9170,0.65606713,-0.22501151,1.31303668,-0.03269680,1.57084405,0.65604883,-0.02644711,0.01554600,0.01979335,0.00439388,0.00000000,-0.02651001
110,15.190652,1786591539.115697,2622,50000,1,1,5,0.363296,upperArm_Link,0,0.699968,-0.288285,0.381540,0.174902,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,241,5,0,9.972881,0.207441,0.000295,0.000367,11.011982,266,0.028739,0.113539,-0.003893,0.113240,0.007257,0.123565,24,0.027637,1,1,,SAFE,SAFE,0.086619,0.206939,0.363508,,0,1.000000,SAFE,1,current,50000,155.2625,0.65136838,-0.22239254,1.31655431,-0.03195219,1.57084405,0.65136838,-0.02719027,0.01515518,0.02035545,0.00430884,0.00000000,-0.02708438
111,15.345925,1786591539.270977,2569,50000,1,1,5,0.354488,left_link,0,0.696052,-0.273527,0.386496,0.173979,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,244,3,0,10.097093,0.204932,0.000308,0.000448,11.135993,269,0.028042,0.097439,0.011154,0.096760,-0.002712,0.127276,25,0.025924,1,1,,SAFE,SAFE,0.087824,0.203819,0.352983,,0,1.000000,SAFE,1,current,50000,157.6134,0.64719057,-0.22004133,1.31949604,-0.03129928,1.57084405,0.64721984,-0.02690620,0.01514242,0.01894551,0.00420491,0.00000000,-0.02671772
112,15.506601,1786591539.428628,2514,50000,1,1,5,0.338420,left_link,0,0.697295,-0.262030,0.392287,0.168681,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,248,4,0,10.263151,0.201648,0.000203,0.000304,11.302002,273,0.028350,0.082902,0.005864,0.081365,0.014765,0.122749,26,0.016707,1,1,,SAFE,SAFE,0.087168,0.200838,0.344993,,0,1.000000,SAFE,1,current,50000,159.2233,0.64289892,-0.21769379,1.32250381,-0.03064271,1.57084405,0.64290625,-0.02671005,0.01461046,0.01871952,0.00408634,0.00000000,-0.02684657
113,15.662068,1786591539.587872,2518,50000,1,1,5,0.329578,left_link,0,0.698889,-0.254720,0.384722,0.170699,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,252,4,0,10.429479,0.198335,0.000001,0.000051,11.467952,277,0.028746,0.067283,0.004786,0.065738,-0.013511,0.125013,27,0.022940,1,1,,SAFE,SAFE,0.081492,0.197739,0.339177,,0,1.000000,SAFE,1,current,50000,154.3455,0.63866973,-0.21543796,1.32538700,-0.02999713,1.57084405,0.63865870,-0.02720313,0.01451001,0.01854539,0.00415248,0.00000000,-0.02732121
114,15.820116,1786591539.742235,2511,50000,1,1,5,0.317142,left_link,0,0.695693,-0.255585,0.382140,0.116863,left_link,0.500,3,,RUNNING,1,256,4,0,10.595972,0.194927,0.000200,0.000249,11.633464,281,0.029010,0.081537,0.007213,0.081197,-0.001836,0.120189,28,0.026897,1,1,,SAFE,WARNING,0.086246,0.194132,0.332389,5,1,1.000000,FOLLOWING,1,current,50000,156.3719,0.63429010,-0.21313442,1.32826269,-0.02934789,1.57084405,0.63430476,-0.02771076,0.01457494,0.01819501,0.00410788,0.00000000,-0.02754821
