frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,6.085357,1786696148.807086,3040,50000,2,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000103,0.000205,1.879660,46,0.042131,,,,,,,,0,0,,SAFE,SAFE,,0.389744,,,1,1.000000,SAFE,0,current,50000,131.9111,0.86055601,-0.41540051,1.04489648,-0.11059471,1.57084036,0.86054504,-0.01927947,0.02791764,0.04228801,0.01458956,0.00000000,-0.01936147
47,6.218040,1786696148.939020,3019,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000005,0.000051,2.005110,49,0.041647,,,,,,,,0,0,,SAFE,SAFE,,0.386733,,,1,1.000000,SAFE,0,current,50000,133.7397,0.85802144,-0.41183519,1.05033255,-0.10862865,1.57084036,0.85805446,-0.01910247,0.02687095,0.04097039,0.01481775,0.00000000,-0.01877094
48,6.350999,1786696149.072781,2914,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,27,3,0,1.087674,0.385149,0.000197,0.000444,2.088108,51,0.039145,,,,,,,,0,0,,SAFE,SAFE,,0.384037,,,1,1.000000,SAFE,0,current,50000,132.5575,0.85543919,-0.40817448,1.05590785,-0.10676529,1.57084036,0.85540617,-0.01942144,0.02753264,0.04193251,0.01401456,0.00000000,-0.01991814
49,6.483782,1786696149.205364,2832,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,3,0,1.212231,0.382629,0.000302,0.000642,2.212442,54,0.038690,,,,,,,,0,0,,SAFE,SAFE,,0.381523,,,1,1.000000,SAFE,0,current,50000,131.6145,0.85288250,-0.40463483,1.06118250,-0.10500097,1.57084036,0.85290092,-0.01925464,0.02665749,0.03972397,0.01328733,0.00000000,-0.01886725
50,6.615527,1786696149.336997,2869,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,34,4,0,1.379146,0.379332,0.000303,0.000646,2.420616,59,0.041005,,,,,,,,0,0,,SAFE,SAFE,,0.379132,,,1,1.000000,SAFE,0,current,50000,131.2221,0.85024893,-0.40101084,1.06668460,-0.10305692,1.57084036,0.85022688,-0.01998988,0.02750758,0.04176322,0.01475608,0.00000000,-0.02029708
51,6.744942,1786696149.468233,2888,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,37,3,0,1.507116,0.376735,0.000306,0.000579,2.545329,62,0.040385,,,,,,,,0,0,,SAFE,SAFE,,0.376634,,,1,1.000000,SAFE,0,current,50000,127.0322,0.84770328,-0.39755923,1.07192624,-0.10129993,1.57084036,0.84770697,-0.01967044,0.02667085,0.04050242,0.01357636,0.00000000,-0.01947147
52,6.869398,1786696149.595280,2834,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,2,0,1.590348,0.375122,0.000594,0.000778,2.628032,64,0.038514,,,,,,,,0,0,,SAFE,SAFE,,0.373636,,,1,1.000000,SAFE,0,current,50000,128.6445,0.84531909,-0.39438269,1.07668364,-0.09975569,1.57084036,0.84532273,-0.01915684,0.02552338,0.03822556,0.01240794,0.00000000,-0.01915732
53,7.000360,1786696149.723941,2911,50000,2,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,43,4,0,1.756075,0.371740,0.000202,0.000396,2.796454,68,0.039343,,,,,,,,0,0,,SAFE,SAFE,,0.371140,,,1,1.000000,SAFE,0,current,50000,129.9861,0.84265971,-0.39085039,1.08198392,-0.09800971,1.57084036,0.84265238,-0.02030652,0.02697190,0.04047195,0.01333194,0.00000000,-0.02039027
54,7.131786,1786696149.853952,2823,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,3,0,1.879660,0.369331,0.000000,0.000051,2.921057,71,0.038822,,,,,,,,0,0,,SAFE,SAFE,,0.368730,,,1,1.000000,SAFE,0,current,50000,132.5555,0.84004444,-0.38745749,1.08703482,-0.09628573,1.57084036,0.84006280,-0.01989922,0.02581611,0.03843153,0.01311753,0.00000000,-0.01970376
55,7.260444,1786696149.986522,2713,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000093,0.000051,3.046548,74,0.038404,,,,,,,,0,0,,SAFE,SAFE,,0.366244,,,1,1.000000,SAFE,0,current,50000,131.4171,0.83744377,-0.38411957,1.09197927,-0.09464613,1.57084036,0.83743644,-0.02021387,0.02594420,0.03843101,0.01274393,0.00000000,-0.02041355
56,7.395538,1786696150.117956,2692,50000,2,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000302,0.000569,3.129827,76,0.036016,,,,,,,,0,0,,SAFE,SAFE,,0.363218,,,1,1.000000,SAFE,0,current,50000,131.6475,0.83471113,-0.38065326,1.09714389,-0.09303220,1.57084036,0.83473682,-0.02022756,0.02565837,0.03822967,0.01194666,0.00000000,-0.01998313
57,7.523948,1786696150.249619,2576,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,55,3,0,2.254169,0.361833,0.000296,0.000565,3.255124,79,0.035774,,,,,,,,0,0,,SAFE,SAFE,,0.360735,,,1,1.000000,SAFE,0,current,50000,130.4906,0.83218384,-0.37749144,1.10193062,-0.09148429,1.57084036,0.83220589,-0.01968152,0.02462290,0.03727703,0.01205447,0.00000000,-0.01970983
58,7.669897,1786696150.380140,2465,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,59,4,0,2.420616,0.358544,0.000001,0.000191,3.421241,83,0.035888,,,,,,,,0,0,,SAFE,SAFE,,0.358344,,,1,1.000000,SAFE,0,current,50000,132.6260,0.82913941,-0.37367669,1.10749876,-0.08958058,1.57084036,0.82914668,-0.02085960,0.02613770,0.03815146,0.01304368,0.00000000,-0.02096088
59,7.790249,1786696150.512791,2446,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,3,0,2.545329,0.356028,0.000100,0.000363,3.545718,86,0.035635,,,,,,,,0,0,,SAFE,SAFE,,0.355931,,,1,1.000000,SAFE,0,current,50000,122.2079,0.82665247,-0.37068355,1.11194801,-0.08819406,1.57084036,0.82668179,-0.02066382,0.02486973,0.03696844,0.01152045,0.00000000,-0.02048058
60,7.910096,1786696150.635025,2481,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,65,3,0,2.669193,0.353547,0.000198,0.000381,3.669718,89,0.035400,,,,,,,,0,0,,SAFE,SAFE,,0.352833,,,1,1.000000,SAFE,0,current,50000,136.8491,0.82421321,-0.36769414,1.11625433,-0.08685891,1.57084036,0.82418025,-0.02035315,0.02494360,0.03593183,0.01114054,0.00000000,-0.02087287
61,8.048417,1786696150.771890,2429,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,3,0,2.796454,0.350926,0.000101,0.000187,3.837122,93,0.036200,,,,,,,,0,0,,SAFE,SAFE,,0.350419,,,1,1.000000,SAFE,0,current,50000,130.9073,0.82139617,-0.36433789,1.12114012,-0.08527798,1.57084036,0.82141089,-0.02036598,0.02426427,0.03532224,0.01142942,0.00000000,-0.02002125
62,8.177598,1786696150.902813,2481,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000003,0.000051,3.961996,96,0.035730,,,,,,,,0,0,,SAFE,SAFE,,0.347942,,,1,1.000000,SAFE,0,current,50000,131.1847,0.81871116,-0.36114305,1.12584615,-0.08373374,1.57084036,0.81867814,-0.02078477,0.02473137,0.03642952,0.01195400,0.00000000,-0.02115435
63,8.309577,1786696151.034024,2446,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000205,0.000150,4.087399,99,0.035096,,,,,,,,0,0,,SAFE,SAFE,,0.344927,,,1,1.000000,SAFE,0,current,50000,129.7458,0.81598949,-0.35799587,1.13053393,-0.08232155,1.57084036,0.81600785,-0.02062203,0.02384616,0.03551927,0.01070014,0.00000000,-0.02023273
64,8.440071,1786696151.163786,2505,50000,1,0,0,0.489017,upperArm_Link,0,0.712075,-0.490545,0.382725,,,,,no_stable_track,RUNNING,1,77,3,0,3.171474,0.343428,0.000300,0.000514,4.211159,102,0.034428,0.000000,0.000000,0.000000,0.000000,0.129547,1,0.023171,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.342434,0.478637,,0,1.000000,SAFE,1,current,50000,147.5178,0.81315780,-0.35472399,1.13524008,-0.08090569,1.57083666,0.81313580,-0.02169982,0.02507301,0.03606406,0.01085003,-0.00002832,-0.02200905
65,8.588502,1786696151.311321,2547,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,81,4,0,3.337816,0.340132,0.000099,0.000172,4.376099,106,0.034670,,,,,,,,0,0,,SAFE,SAFE,,0.339334,,,1,1.000000,SAFE,0,current,50000,125.0600,0.81009501,-0.35125771,1.14028716,-0.07930643,1.57083666,0.81009865,-0.02063434,0.02335272,0.03400278,0.01077440,0.00000000,-0.02046166
66,8.720774,1786696151.436407,2453,50000,1,0,0,0.489191,upperArm_Link,0,0.717260,-0.485956,0.380129,,,,,no_stable_track,RUNNING,1,84,3,0,3.462779,0.337632,0.000100,0.000161,4.500643,109,0.033922,0.069610,0.003994,0.061708,-0.031965,0.125965,2,0.021653,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.336750,0.487881,,0,1.000000,SAFE,1,current,50000,153.4922,0.80722666,-0.34804082,1.14493465,-0.07780988,1.57083666,0.80724496,-0.02168532,0.02432033,0.03513596,0.01131424,0.00000000,-0.02157446
67,8.866478,1786696151.589927,2483,50000,1,1,10,0.468868,upperArm_Link,0,0.709783,-0.477585,0.384823,0.409335,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,88,4,0,3.628527,0.334334,0.000303,0.000506,4.665729,113,0.034142,0.053137,-0.020769,0.046012,-0.016587,0.126889,3,0.027375,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010422,0.333628,0.458889,,0,1.000000,SAFE,1,current,50000,173.2669,0.80414176,-0.34463325,1.14987171,-0.07632799,1.57083666,0.80415279,-0.02117238,0.02338694,0.03388415,0.01017051,0.00000000,-0.02122229
68,9.042225,1786696151.763225,2511,50000,1,1,10,0.477974,upperArm_Link,0,0.713583,-0.471207,0.392014,0.413670,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,92,4,0,3.795249,0.331030,0.000098,0.000348,4.831836,117,0.033401,0.041980,-0.005691,0.041524,0.002386,0.119718,4,0.026067,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.330045,0.465010,,0,1.000000,SAFE,1,current,50000,160.5830,0.80037838,-0.34053606,1.15574431,-0.07458568,1.57083666,0.80039310,-0.02141356,0.02331297,0.03341505,0.00991376,0.00000000,-0.02139253
69,9.200927,1786696151.923826,2602,50000,1,1,10,0.469419,upperArm_Link,0,0.715358,-0.471419,0.374133,0.411837,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,96,4,0,3.961996,0.327625,0.000303,0.000503,4.997607,121,0.033144,0.049907,-0.006804,0.046718,-0.016182,0.125636,5,0.022724,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.013324,0.326923,0.455780,,0,1.000000,SAFE,1,current,50000,166.1424,0.79691947,-0.33683869,1.16107392,-0.07296441,1.57083666,0.79694146,-0.02179512,0.02329762,0.03358261,0.01021579,0.00000000,-0.02174930
70,9.368445,1786696152.090000,2540,50000,1,1,10,0.461156,upperArm_Link,0,0.716005,-0.462595,0.382695,0.398837,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,100,4,0,4.128852,0.324343,0.000296,0.000491,5.162869,125,0.032778,0.050221,-0.010239,0.049162,-0.000651,0.131300,6,0.026756,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.024658,0.323239,0.458145,,0,1.000000,SAFE,1,current,50000,178.5231,0.79335409,-0.33303127,1.16641092,-0.07131013,1.57083666,0.79332846,-0.02128346,0.02272841,0.03185919,0.00987523,0.00000000,-0.02156776
71,9.546249,1786696152.268554,2538,50000,1,1,10,0.451180,upperArm_Link,0,0.713819,-0.438863,0.379101,0.349540,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,104,4,0,4.294076,0.321023,0.000005,0.000048,5.327756,129,0.031831,0.080312,-0.001878,0.080131,-0.005055,0.129975,7,0.027403,1,0,valid_streak_not_ready,SAFE,SAFE,0.040084,0.320227,0.435148,,0,1.000000,SAFE,1,current,50000,158.3260,0.78938532,-0.32897076,1.17218077,-0.06959716,1.57083666,0.78938895,-0.02232103,0.02283694,0.03245055,0.00963402,0.00000000,-0.02215643
72,9.701790,1786696152.426898,2585,50000,1,1,10,0.441408,upperArm_Link,0,0.717286,-0.423292,0.378241,0.375285,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,108,4,0,4.459244,0.317737,0.000201,0.000308,5.494019,133,0.031703,0.069091,-0.002920,0.068029,-0.011712,0.126589,8,0.028495,1,1,,SAFE,SAFE,0.043424,0.317138,0.427201,,0,1.000000,SAFE,1,current,50000,148.9051,0.78599972,-0.32548612,1.17713630,-0.06818864,1.57083666,0.78599238,-0.02176674,0.02240344,0.03186012,0.00905565,0.00000000,-0.02183725
73,9.850005,1786696152.575826,2567,50000,2,1,10,0.421536,upperArm_Link,0,0.710909,-0.400241,0.386826,0.323551,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,111,3,0,4.582966,0.315230,0.000298,0.000422,5.617669,136,0.030690,0.122589,-0.000332,0.122564,-0.002435,0.125685,9,0.030824,1,1,,SAFE,SAFE,0.069620,0.314049,0.417956,,0,1.000000,SAFE,1,current,50000,158.4240,0.78266186,-0.32215557,1.18186796,-0.06678745,1.57084036,0.78265816,-0.02252036,0.02247110,0.03192422,0.00945378,0.00002493,-0.02249583
74,10.010306,1786696152.734266,2515,50000,1,1,10,0.416273,upperArm_Link,0,0.716126,-0.387646,0.376642,0.337221,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,115,4,0,4.748838,0.311942,0.000205,0.000297,5.784104,140,0.030368,0.067021,0.000868,0.065766,-0.012881,0.129113,10,0.041231,1,1,,SAFE,SAFE,0.061225,0.310837,0.409387,,0,1.000000,SAFE,1,current,50000,151.0963,0.77910751,-0.31862691,1.18688953,-0.06530190,1.57083666,0.77912581,-0.02217286,0.02201260,0.03132579,0.00926722,-0.00002305,-0.02203566
75,10.163570,1786696152.885391,2619,50000,1,1,10,0.410527,upperArm_Link,0,0.707823,-0.377454,0.384567,0.329311,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,119,4,0,4.914654,0.308641,0.000102,0.000194,5.949581,144,0.030393,0.088594,-0.002238,0.088260,0.007352,0.127326,11,0.024341,1,1,,SAFE,SAFE,0.073467,0.307737,0.398160,,0,1.000000,SAFE,1,current,50000,166.3357,0.77574396,-0.31537336,1.19146347,-0.06396674,1.57083666,0.77574396,-0.02194622,0.02122850,0.02984369,0.00871154,0.00000000,-0.02206561
76,10.330544,1786696153.051744,2574,50000,1,1,10,0.398855,upperArm_Link,0,0.707348,-0.355925,0.395153,0.290345,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,123,4,0,5.080137,0.305324,0.000001,0.000169,6.115167,148,0.030034,0.139676,0.007544,0.139051,0.010834,0.122876,12,0.021568,1,1,,SAFE,SAFE,0.086449,0.304522,0.396651,,0,1.000000,SAFE,1,current,50000,163.7863,0.77189612,-0.31166866,1.19660246,-0.06254355,1.57083666,0.77193284,-0.02304449,0.02218723,0.03077715,0.00852344,0.00000000,-0.02282459
77,10.491480,1786696153.215551,2498,50000,1,1,10,0.374225,upperArm_Link,0,0.708966,-0.327392,0.391858,0.283145,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,127,4,0,5.246005,0.301940,0.000198,0.000330,6.280598,152,0.029777,0.127324,-0.004185,0.125880,0.018661,0.123270,13,0.028533,1,1,,SAFE,SAFE,0.106969,0.301338,0.373080,,0,1.000000,SAFE,1,current,50000,159.6027,0.76829416,-0.30825740,1.20140016,-0.06121572,1.57083666,0.76829416,-0.02238134,0.02119637,0.02981118,0.00825065,0.00000000,-0.02260949
78,10.651586,1786696153.375171,2506,50000,1,1,10,0.375376,upperArm_Link,0,0.709283,-0.289293,0.387395,0.284715,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,131,4,0,5.410578,0.298630,0.000298,0.000466,6.446448,156,0.029495,0.178369,-0.004698,0.177599,0.015874,0.118807,14,0.029745,1,1,,SAFE,SAFE,0.113334,0.298025,0.374373,,0,1.000000,SAFE,1,current,50000,163.1131,0.76462245,-0.30485713,1.20611000,-0.05983287,1.57083666,0.76464450,-0.02293302,0.02123765,0.02941708,0.00863709,0.00000000,-0.02279528
79,10.824807,1786696153.538302,2456,50000,1,1,10,0.357629,upperArm_Link,0,0.712404,-0.280272,0.391306,0.280662,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,135,4,0,5.576674,0.295341,0.000096,0.000161,6.612410,160,0.028746,0.151596,0.010871,0.150189,0.017504,0.120069,15,0.019355,1,1,,SAFE,SAFE,0.117726,0.295039,0.357769,,0,1.000000,SAFE,1,current,50000,166.4330,0.76062429,-0.30117446,1.21120119,-0.05838400,1.57083666,0.76061332,-0.02308128,0.02125997,0.02939131,0.00836431,0.00000000,-0.02327190
80,10.981318,1786696153.704766,2567,50000,1,1,10,0.346297,upperArm_Link,0,0.708353,-0.250127,0.382252,0.263060,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,139,4,0,5.742518,0.292045,0.000295,0.000466,6.777511,164,0.028765,0.143650,-0.017626,0.142399,-0.006868,0.123783,16,0.024356,1,1,,SAFE,SAFE,0.121189,0.291342,0.346488,,0,1.000000,SAFE,1,current,50000,157.0077,0.75704062,-0.29797226,1.21558082,-0.05718089,1.57083666,0.75701863,-0.02289721,0.02045988,0.02798286,0.00768707,0.00000000,-0.02296766
81,11.136629,1786696153.861791,2554,50000,1,1,10,0.347115,upperArm_Link,0,0.707758,-0.253126,0.390188,0.279265,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,142,3,0,5.866568,0.289541,0.000311,0.000396,6.901912,167,0.027591,0.075320,-0.008211,0.074723,-0.004701,0.124400,17,0.031029,1,1,,SAFE,SAFE,0.110454,0.288328,0.347307,,0,1.000000,SAFE,1,current,50000,160.8938,0.75343496,-0.29477742,1.21999717,-0.05601813,1.57083666,0.75345701,-0.02321570,0.02057053,0.02843542,0.00748666,0.00000000,-0.02293209
82,11.299171,1786696154.022707,2577,50000,1,1,10,0.348722,upperArm_Link,0,0.705580,-0.255594,0.382341,0.297341,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,146,4,0,6.032697,0.286238,0.000291,0.000264,7.066806,171,0.027297,0.044743,-0.005447,0.044127,-0.005010,0.126590,18,0.031443,1,1,,SAFE,SAFE,0.088958,0.285246,0.348852,,0,1.000000,SAFE,1,current,50000,174.2979,0.74972290,-0.29152387,1.22453082,-0.05477833,1.57083666,0.74968988,-0.02283756,0.02001670,0.02789221,0.00762755,0.00000000,-0.02317640
83,11.473387,1786696154.197023,2651,50000,1,1,10,0.357864,upperArm_Link,0,0.705621,-0.249158,0.385572,0.295080,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,150,4,0,6.197944,0.282934,0.000398,0.000513,7.232713,175,0.026689,0.044838,-0.017299,0.037327,-0.017831,0.123303,19,0.028063,1,1,,SAFE,SAFE,0.078880,0.281638,0.357705,,0,1.000000,SAFE,1,current,50000,160.5250,0.74558538,-0.28800988,1.22933221,-0.05342483,1.57084036,0.74560744,-0.02374932,0.02017029,0.02755996,0.00776907,0.00002121,-0.02343319
84,11.638455,1786696154.357566,2517,50000,1,1,10,0.347010,upperArm_Link,0,0.705568,-0.239613,0.390528,0.304384,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,154,4,0,6.363204,0.279649,0.000398,0.000382,7.398686,179,0.026428,0.014646,0.001504,0.014416,0.002104,0.121653,20,0.026371,1,1,,SAFE,SAFE,0.072257,0.278335,0.347107,,0,1.000000,SAFE,1,current,50000,167.6857,0.74181467,-0.28484803,1.23369730,-0.05225106,1.57084036,0.74182564,-0.02284338,0.01915483,0.02644418,0.00711084,0.00000000,-0.02291054
85,11.799578,1786696154.525270,2504,50000,1,1,10,0.348812,upperArm_Link,0,0.699198,-0.234817,0.384099,0.256611,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,158,4,0,6.529454,0.276334,0.000401,0.000392,7.564667,183,0.026061,0.056267,-0.023205,0.051069,0.004412,0.127372,21,0.029282,1,1,,SAFE,SAFE,0.073086,0.275144,0.349034,,0,1.000000,SAFE,1,current,50000,158.1509,0.73788619,-0.28155416,1.23816121,-0.05109196,1.57084036,0.73790091,-0.02438193,0.02044325,0.02770505,0.00719388,0.00000000,-0.02435863
86,11.956264,1786696154.683440,2537,50000,1,1,10,0.341048,upperArm_Link,0,0.704502,-0.210338,0.380769,0.229843,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,162,4,0,6.695157,0.273030,0.000200,0.000150,7.731436,187,0.025944,0.086954,-0.013842,0.085611,0.006332,0.124230,22,0.028381,1,1,,SAFE,SAFE,0.074143,0.272027,0.340923,,0,1.000000,SAFE,1,current,50000,170.2147,0.73404944,-0.27845469,1.24237216,-0.05000990,1.57084036,0.73407143,-0.02448689,0.01978142,0.02687509,0.00690596,0.00000000,-0.02444048
87,12.129620,1786696154.853684,2520,50000,1,1,10,0.329428,wrist1_Link,0,0.707284,-0.205442,0.383476,0.208941,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,166,4,0,6.860396,0.269742,0.000398,0.000279,7.896882,191,0.025463,0.094045,-0.001931,0.093602,-0.008915,0.127138,23,0.032395,1,1,,SAFE,SAFE,0.078444,0.268433,0.328518,,0,1.000000,SAFE,1,current,50000,161.0662,0.72997791,-0.27517182,1.24674809,-0.04885080,1.57084036,0.72995961,-0.02348654,0.01893718,0.02524247,0.00668623,0.00000000,-0.02371897
88,12.287103,1786696155.014768,2498,50000,1,1,10,0.322692,left_link,0,0.700602,-0.193281,0.377159,0.171984,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,170,4,0,7.025966,0.266336,0.000097,0.000150,8.062739,195,0.025430,0.107773,-0.022572,0.105135,-0.007221,0.125085,24,0.029866,1,1,,SAFE,SAFE,0.083827,0.265340,0.332520,,0,1.000000,SAFE,1,current,50000,159.1072,0.72608984,-0.27213833,1.25087464,-0.04773938,1.57084036,0.72606415,-0.02468885,0.01926235,0.02620317,0.00705737,0.00000000,-0.02473579
89,12.446977,1786696155.173894,2489,50000,1,1,10,0.310713,left_link,0,0.708163,-0.180664,0.378764,0.214855,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,174,4,0,7.191331,0.263033,0.000004,0.000051,8.228919,199,0.025717,0.079917,0.022732,0.076273,0.007247,0.124154,25,0.020937,1,1,,SAFE,SAFE,0.078199,0.262330,0.315278,,0,1.000000,SAFE,1,current,50000,144.4315,0.72218704,-0.26911587,1.25500476,-0.04668666,1.57084036,0.72220534,-0.02441172,0.01890531,0.02583367,0.00658471,0.00000000,-0.02413658
90,12.593850,1786696155.318343,2602,50000,1,1,10,0.301639,left_link,0,0.702489,-0.174516,0.377831,0.192484,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,177,3,0,7.315861,0.260544,0.000399,0.000525,8.354876,202,0.025460,0.064582,-0.013762,0.063078,-0.001586,0.125635,26,0.032728,1,1,,SAFE,SAFE,0.072209,0.259247,0.306671,,0,1.000000,SAFE,1,current,50000,155.9722,0.71866572,-0.26640886,1.25861776,-0.04576232,1.57084036,0.71863639,-0.02397529,0.01843092,0.02459945,0.00629350,0.00000000,-0.02429954
91,12.757954,1786696155.474334,2494,50000,1,1,10,0.296143,left_link,0,0.701900,-0.162294,0.395750,0.195482,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,182,5,0,7.522917,0.256432,0.000396,0.000524,8.562425,207,0.026637,0.061013,0.006186,0.055111,0.025438,0.120573,27,0.022355,1,1,,SAFE,SAFE,0.070828,0.256031,0.298172,2,1,1.000000,FOLLOWING,1,current,50000,159.9779,0.71457952,-0.26336074,1.26269674,-0.04474260,1.57084036,0.71458691,-0.02489998,0.01857428,0.02485603,0.00621380,0.00000000,-0.02467624
92,12.909949,1786696155.634331,2682,50000,1,1,10,0.277374,left_link,0,0.697791,-0.152305,0.384140,0.173272,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,185,3,0,7.648325,0.253939,0.000200,0.000275,8.686657,210,0.026006,0.041573,-0.005041,0.041126,0.003395,0.131664,28,0.029794,1,1,,SAFE,SAFE,0.067790,0.252932,0.288089,2,1,1.000000,FOLLOWING,1,current,50000,166.4859,0.71075749,-0.26053637,1.26641965,-0.04379993,1.57084036,0.71076483,-0.02514573,0.01858195,0.02449359,0.00620202,0.00000000,-0.02514612
93,13.074021,1786696155.800837,2613,50000,1,1,10,0.269398,left_link,0,0.697383,-0.143644,0.382388,0.136056,left_link,0.500,1,,RUNNING,1,189,4,0,7.813886,0.250634,0.000095,0.000158,8.852864,214,0.026274,0.087511,-0.021509,0.083777,-0.013299,0.125731,29,0.030762,1,1,,SAFE,WARNING,0.073864,0.249250,0.280037,2,1,1.000000,FOLLOWING,1,current,50000,161.3169,0.70677763,-0.25765330,1.27027106,-0.04285357,1.57084036,0.70678866,-0.02425681,0.01757203,0.02347393,0.00576792,0.00000000,-0.02423429
