frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
95,13.129785,1786609592.767341,2592,50000,1,1,0,0.291469,upperArm_Link,0,0.701749,-0.121131,0.391062,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.005198,-0.000375,-0.001252,0.005031,0.124074,95,0.027627,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.2014,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
96,13.273752,1786609592.903566,2591,50000,1,1,0,0.289947,upperArm_Link,0,0.702137,-0.122736,0.382350,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.047211,-0.032070,-0.027858,-0.020599,0.125028,96,0.030057,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,142.3956,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
97,13.409973,1786609593.045975,2530,50000,1,1,0,0.297208,upperArm_Link,0,0.706285,-0.121087,0.380626,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.009098,-0.006103,-0.006744,0.000223,0.122240,97,0.023190,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.9149,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
98,13.552717,1786609593.186915,2647,50000,1,1,0,0.284791,upperArm_Link,0,0.703131,-0.124468,0.388067,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.005735,0.001177,-0.005403,-0.001519,0.119115,98,0.019900,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,138.2969,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
99,13.688068,1786609593.325227,2546,50000,1,1,0,0.286272,upperArm_Link,0,0.704443,-0.117777,0.385133,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.009747,0.006508,0.000226,-0.007253,0.125326,99,0.026724,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.7893,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
100,13.826173,1786609593.461029,2551,50000,1,1,0,0.296369,upperArm_Link,0,0.705400,-0.123866,0.386247,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.007468,0.007082,-0.001719,-0.001631,0.119157,100,0.032044,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.2441,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
101,13.963146,1786609593.597287,2606,50000,1,1,0,0.286881,upperArm_Link,0,0.703066,-0.118409,0.387023,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.012855,0.004937,0.006359,-0.010022,0.125124,101,0.024567,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,129.5649,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
102,14.089336,1786609593.726866,2608,50000,1,1,0,0.284981,upperArm_Link,0,0.704138,-0.120045,0.382144,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.018150,-0.011258,0.005553,-0.013109,0.124760,102,0.025991,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.3844,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
103,14.233865,1786609593.863264,2547,50000,1,1,0,0.297278,upperArm_Link,0,0.708373,-0.122575,0.380431,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.011799,0.009486,-0.007007,0.000361,0.122321,103,0.022634,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.5729,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
104,14.370045,1786609593.999851,2554,50000,1,1,0,0.285148,upperArm_Link,0,0.706922,-0.121645,0.384634,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.028634,0.023425,0.010202,0.012927,0.120846,104,0.017823,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.9477,0.86983252,-0.42899421,1.02398133,-0.11779505,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,-0.00005384,0.00000000,0.00000000
105,14.499425,1786609594.135812,2484,50000,1,1,0,0.291659,upperArm_Link,0,0.705481,-0.120897,0.383621,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.022045,0.009920,0.017235,0.009516,0.121998,105,0.017258,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010485,,,,0,1.000000,,,,,143.2722,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00005667,0.00000000,0.00000000
106,14.645288,1786609594.279100,2521,50000,1,1,0,0.287733,upperArm_Link,0,0.707123,-0.117319,0.383236,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.006179,0.004267,0.001076,0.004337,0.120704,106,0.026582,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,128.9129,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
107,14.768292,1786609594.408026,2573,50000,1,1,0,0.284696,upperArm_Link,0,0.704419,-0.116098,0.381137,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.013125,-0.008842,0.009573,-0.001563,0.122073,107,0.024618,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,139.2486,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
108,14.910371,1786609594.547297,2574,50000,1,1,0,0.287485,upperArm_Link,0,0.702732,-0.119164,0.383862,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.029431,-0.021526,0.003518,-0.019759,0.128852,108,0.029686,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,131.2968,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
109,15.040408,1786609594.678607,2510,50000,1,1,0,0.279513,upperArm_Link,0,0.699063,-0.123142,0.394238,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.034908,-0.011760,-0.032201,0.006585,0.119984,109,0.022719,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,139.1735,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
